lane,family,board,absolute_ari,absolute_nmi,ami,base_id,candidate_id,changed_from_strong_start,cluster_sizes_eval,cluster_sizes_full,config_sha256,evaluator_label_reads,failure,fmi,gearys_c_macro,homogeneity,k,min_cluster_size_eval,min_cluster_size_full,morans_i_macro,n_evaluated,n_total,neighbor_agreement,partition_sha256,profile_id,status,v_measure,variant,wall_seconds,evaluator_label_key,evaluator_mask_key
MISAR_E15_5_S1_K12,,SECONDARY_LABEL_ASSISTED_SENSITIVITY,0.4178158338697086,0.5861073383001502,0.582445811891733,C_GEO,NIGHT15F_DIRECT_e76a5df3d9457d,70,"[277, 65, 434, 151, 69, 147, 137, 107, 67, 241, 70, 184]","[277, 65, 434, 151, 69, 147, 137, 107, 67, 241, 70, 184]",1348224682e31d90b0b7071939ef73de3bb2efe66d1f304a824f924099b293cd,1,,0.5303305232852598,0.0851811862236572,0.6919654122623693,12,65,65,0.9151311461501492,1949,1949,0.9303380652714768,d6d7aaa2b8b97df200889aee6129ea4158f9328e9eb8558a0e5007b617314979,PROFILE_e76a5df3d9457d,PASS,0.5861073383001502,NIGHT15F_DIRECT,0.2967939395457506,labels_primary,label_mask
MISAR_E15_5_S1_K12,,SECONDARY_LABEL_ASSISTED_SENSITIVITY,0.4147372978530713,0.5813856965661108,0.5776782397606965,C_GEO,TSRE_SUPPORT_ONLY_c123d1df033110,60,"[277, 65, 433, 151, 68, 147, 147, 94, 67, 242, 70, 188]","[277, 65, 433, 151, 68, 147, 147, 94, 67, 242, 70, 188]",0e7ea9d4ee17779cc7744c82bc2ddb5de2021f1823a58d6d50f4603f85696657,1,,0.527555950667421,0.0868076904482842,0.6858855023169075,12,65,65,0.9138594068912322,1949,1949,0.929020927850139,c0965ff5d8f67e3d775f85631660fd82f34d969ffa3a683ad5c496bea0c0061b,PROFILE_c123d1df033110,PASS,0.5813856965661107,TSRE_SUPPORT_ONLY,0.4956843741238117,labels_primary,label_mask
MISAR_E15_5_S1_K12,,SECONDARY_LABEL_ASSISTED_SENSITIVITY,0.4158683632174493,0.5829178657746511,0.5792280751276747,C_GEO,TSRE_SUPPORT_ONLY_cd6dd7a1e57ba8,68,"[274, 65, 430, 153, 68, 147, 144, 98, 68, 243, 70, 189]","[274, 65, 430, 153, 68, 147, 144, 98, 68, 243, 70, 189]",e7c10eea5ae76c1effc49e1ccedd35ebde001e242ee51db9d3687edd01660468,1,,0.5286650482583232,0.0887511232803885,0.6882907807511452,12,65,65,0.9117024730935184,1949,1949,0.9274110932240596,19d83a21bf3d5e6657b0c21456b11a01a4b8877ba2875ae7af0ceb39bb38f6d8,PROFILE_cd6dd7a1e57ba8,PASS,0.582917865774651,TSRE_SUPPORT_ONLY,0.5104465764015913,labels_primary,label_mask
MISAR_E15_5_S1_K12,,SECONDARY_LABEL_ASSISTED_SENSITIVITY,0.4167673759923029,0.5844969871996486,0.5808184812209265,C_GEO,TSRE_SUPPORT_ONLY_27e93dd7580f57,65,"[275, 66, 429, 154, 62, 147, 150, 98, 68, 243, 70, 187]","[275, 66, 429, 154, 62, 147, 150, 98, 68, 243, 70, 187]",4e2debb1df924b29bfaa235ae2b16ff09d70ba65807061917dade069de6f5271,1,,0.5294482809832074,0.0924026509047771,0.689871874469013,12,62,62,0.9075474961124852,1949,1949,0.9250695155861262,966d51c17af0518bec42bc79727c6025efe397f701c31e6fb8f593f2eb6cdd8f,PROFILE_27e93dd7580f57,PASS,0.5844969871996487,TSRE_SUPPORT_ONLY,0.5063120014965534,labels_primary,label_mask
MISAR_E15_5_S1_K12,,SECONDARY_LABEL_ASSISTED_SENSITIVITY,0.4158683632174493,0.5829178657746511,0.5792280751276747,C_GEO,TSRE_FULL_1f7b34388099a5,68,"[274, 65, 430, 153, 68, 147, 144, 98, 68, 243, 70, 189]","[274, 65, 430, 153, 68, 147, 144, 98, 68, 243, 70, 189]",573fb2a5a97ca926e132319a41e72d29c939d8fc35d2a40c8946e041f529bb7d,1,,0.5286650482583232,0.0887511232803885,0.6882907807511452,12,65,65,0.9117024730935184,1949,1949,0.9274110932240596,19d83a21bf3d5e6657b0c21456b11a01a4b8877ba2875ae7af0ceb39bb38f6d8,PROFILE_1f7b34388099a5,PASS,0.582917865774651,TSRE_FULL,0.5074544418603182,labels_primary,label_mask
MISAR_E15_5_S1_K12,,SECONDARY_LABEL_ASSISTED_SENSITIVITY,0.4202056496785914,0.5847488607584675,0.581065991138436,C_GEO,TSRE_FULL_ef465eab3447be,51,"[277, 65, 436, 153, 61, 147, 149, 95, 68, 243, 70, 185]","[277, 65, 436, 153, 61, 147, 149, 95, 68, 243, 70, 185]",fb75a5c782d0acea49e987f968a23579f68fa2c4570f79a743f4a5167a887ab8,1,,0.5322987218840997,0.0890873577854467,0.689172134305073,12,61,61,0.9109709101889316,1949,1949,0.928142836235914,94b7ad5a6f66b20e81205ae642c3b961d1b3208e136b91cc391ce165cca65ca7,PROFILE_ef465eab3447be,PASS,0.5847488607584675,TSRE_FULL,0.5123942196369171,labels_primary,label_mask
MISAR_E15_5_S1_K12,,SECONDARY_LABEL_ASSISTED_SENSITIVITY,0.424580428570045,0.5853549471666947,0.5816682029168498,C_GEO,TSRE_FULL_94eba19db898dd,43,"[277, 66, 441, 153, 53, 147, 149, 95, 68, 243, 69, 188]","[277, 66, 441, 153, 53, 147, 149, 95, 68, 243, 69, 188]",8d5fdef6aec127adfd8a13a8b7c1499089001bdd548cd8580820cdd0e5a68d01,1,,0.5359904200696696,0.0895391932968286,0.6886679808172389,12,53,53,0.9107420781677816,1949,1949,0.9285818820430264,a3be01b9b40d6a54f5762d6966c7857a8d242d7211b017f6c3ba5aa2f7f02af4,PROFILE_94eba19db898dd,PASS,0.5853549471666948,TSRE_FULL,0.4741061292588711,labels_primary,label_mask
MISAR_E15_5_S1_K12,,SECONDARY_LABEL_ASSISTED_SENSITIVITY,0.4243840941686132,0.5824827464798584,0.5787752556702165,C_CONSERVATIVE,NIGHT15F_DIRECT_a74c68ac898d52,42,"[276, 65, 452, 133, 69, 147, 149, 95, 67, 242, 70, 184]","[276, 65, 452, 133, 69, 147, 149, 95, 67, 242, 70, 184]",21d38c2974b8c7afc602d07dae7548e97bffb08fa53723d02537aa897b0cb57d,1,,0.5356950811242733,0.0851951615685925,0.685515873507044,12,65,65,0.9154954333403016,1949,1949,0.9310698082833307,c02ccac66643225af915f1712d17976b540998c13394fea579641ef3f2b239f8,PROFILE_a74c68ac898d52,PASS,0.5824827464798583,NIGHT15F_DIRECT,0.3105814047157764,labels_primary,label_mask
MISAR_E15_5_S1_K12,,SECONDARY_LABEL_ASSISTED_SENSITIVITY,0.4159463352407605,0.5825165176568808,0.578820933560174,C_CONSERVATIVE,TSRE_SUPPORT_ONLY_35edef640312df,58,"[276, 65, 434, 150, 69, 147, 149, 95, 68, 242, 70, 184]","[276, 65, 434, 150, 69, 147, 149, 95, 68, 242, 70, 184]",c5cd6241eb1a3efcc32375917cde50701dc819f5979ac18d0d8f325604d9e1ad,1,,0.5286432280761056,0.0868714032141154,0.6874394659761102,12,65,65,0.9137759732544638,1949,1949,0.9288745792477682,17ad3d40604bb7523dfcb53db393294f79b5d43f1052ab06469be0270dcb6677,PROFILE_35edef640312df,PASS,0.5825165176568808,TSRE_SUPPORT_ONLY,0.4930160138756037,labels_primary,label_mask
MISAR_E15_5_S1_K12,,SECONDARY_LABEL_ASSISTED_SENSITIVITY,0.4147202722019905,0.5834826416926523,0.5798008035259716,C_CONSERVATIVE,TSRE_SUPPORT_ONLY_c6feb191012684,64,"[274, 66, 429, 152, 70, 147, 149, 97, 68, 242, 70, 185]","[274, 66, 429, 152, 70, 147, 149, 97, 68, 242, 70, 185]",ffad176ddc7170f34e9d66637808df30156389d9c056fcffef190c0f7af738cc,1,,0.5277049717180122,0.0886832062459374,0.689356448460535,12,66,66,0.9118743024294466,1949,1949,0.9272647446216888,0e789d8ab6a65d495994b76a640764ecec95edd267489f14e9bc30c8b564ca7b,PROFILE_c6feb191012684,PASS,0.5834826416926523,TSRE_SUPPORT_ONLY,0.4900046959519386,labels_primary,label_mask
MISAR_E15_5_S1_K12,,SECONDARY_LABEL_ASSISTED_SENSITIVITY,0.4180251919077588,0.5832035985641587,0.5795117928012959,C_CONSERVATIVE,TSRE_SUPPORT_ONLY_0da61054212ebb,56,"[275, 68, 433, 152, 60, 147, 151, 98, 68, 242, 70, 185]","[275, 68, 433, 152, 60, 147, 151, 98, 68, 242, 70, 185]",0dbdc21a0c3519b734b12281c8b676bd36d27f60b394e2ff271a3308cb32a5af,1,,0.5304865641170257,0.0917677377037121,0.6880385817189507,12,60,60,0.9081786136705916,1949,1949,0.9256549099956096,bafb5ac3b0d6e8452e7f44e70ee8abf343a28887ba7ca9369005d2956e9e4949,PROFILE_0da61054212ebb,PASS,0.5832035985641587,TSRE_SUPPORT_ONLY,0.5089485961943865,labels_primary,label_mask
MISAR_E15_5_S1_K12,,SECONDARY_LABEL_ASSISTED_SENSITIVITY,0.4142826343624518,0.5831683064657255,0.5794824937435596,C_CONSERVATIVE,TSRE_FULL_485370672bfb4c,63,"[274, 65, 430, 152, 70, 147, 149, 97, 68, 242, 70, 185]","[274, 65, 430, 152, 70, 147, 149, 97, 68, 242, 70, 185]",ba08dd7eda99d4bf31a3cd327f03275ebd51cc0a9a18923312cb7ca48cc7a3be,1,,0.5272871190194008,0.0881499719407706,0.6888185029999075,12,65,65,0.9122720793594964,1949,1949,0.9274110932240596,bee6f2094967e426d73ac897a23655bbc39ed1b9979a03110c5daf4e035c11dd,PROFILE_485370672bfb4c,PASS,0.5831683064657254,TSRE_FULL,0.4973842911422252,labels_primary,label_mask
MISAR_E15_5_S1_K12,,SECONDARY_LABEL_ASSISTED_SENSITIVITY,0.4210504457606612,0.5846489590921431,0.5809662346069443,C_CONSERVATIVE,TSRE_FULL_2e53c1c4069f25,53,"[274, 66, 438, 152, 60, 147, 149, 98, 68, 242, 70, 185]","[274, 66, 438, 152, 60, 147, 149, 98, 68, 242, 70, 185]",afc1174972d1f15fe3308d6a6e98cc87234c59b5ae8757a714d0b165a269a4c4,1,,0.5330501549879609,0.0893105542542105,0.6891810335219005,12,60,60,0.910956726208688,1949,1949,0.9274110932240596,194a6a0ac04237eeb6ae1225d21170874fd41580d03ddb1f8db435b3bf3ba556,PROFILE_2e53c1c4069f25,PASS,0.5846489590921432,TSRE_FULL,0.5996368676424026,labels_primary,label_mask
MISAR_E15_5_S1_K12,,SECONDARY_LABEL_ASSISTED_SENSITIVITY,0.4253004648830729,0.5867127117507511,0.5830406255504619,C_CONSERVATIVE,TSRE_FULL_398067aabfab56,43,"[276, 66, 441, 152, 56, 147, 149, 96, 68, 243, 68, 187]","[276, 66, 441, 152, 56, 147, 149, 96, 68, 243, 68, 187]",f1d1fcc563cb2ff8e81c6418a7575c82f6be05d926437717c71fc18aef717ef0,1,,0.5366579772192589,0.0893531618230484,0.6905823314123455,12,56,56,0.9112156710348396,1949,1949,0.9282891848382848,33285ba37f1f4aa9e307c888335c91b732089caaa589b72de883a092955e9c7b,PROFILE_398067aabfab56,PASS,0.5867127117507511,TSRE_FULL,0.491882424801588,labels_primary,label_mask
MISAR_E15_5_S1_K12,,SECONDARY_LABEL_ASSISTED_SENSITIVITY,0.4510055626031384,0.595397717452589,0.5917667632801358,C_P22,TSRE_FULL_4718cb0231e69c,3,"[277, 66, 476, 133, 39, 147, 152, 96, 68, 243, 68, 184]","[277, 66, 476, 133, 39, 147, 152, 96, 68, 243, 68, 184]",70cc4f428036e4e55434a06346fe99ac4a36cb010ce5edd44ef500acf7e8bdfe,1,,0.5582878988362028,0.090052404747177,0.6954050650863455,12,39,39,0.9094155014411196,1949,1949,0.9323869457046684,42a56b55ebcf72fe7f3812d61c406e886562c47a90eaae4e93d595d0ee8e745c,PROFILE_4718cb0231e69c,PASS,0.5953977174525888,TSRE_FULL,0.610632399097085,labels_primary,label_mask
MISAR_E15_5_S1_K12,,SECONDARY_LABEL_ASSISTED_SENSITIVITY,0.4505621004700846,0.5939055031975199,0.590260917979111,C_CONSERVATIVE,TSRE_FULL_b7c3a7c769a735,5,"[277, 66, 476, 133, 39, 147, 150, 96, 68, 243, 68, 186]","[277, 66, 476, 133, 39, 147, 150, 96, 68, 243, 68, 186]",3dbdc70b4abb8ec3cd457260cbabd8f607d01c078e0d2bbaf6c9809a19e4fedf,1,,0.557897434320914,0.0902518483989829,0.6936255696591279,12,39,39,0.9091929007004576,1949,1949,0.9322405971022976,51d7b059037f6fcb4fbbfbed49116b50653ef1f74af1c0fa97a3869cc661600c,PROFILE_b7c3a7c769a735,PASS,0.59390550319752,TSRE_FULL,0.4905172400176525,labels_primary,label_mask
MISAR_E15_5_S1_K12,,SECONDARY_LABEL_ASSISTED_SENSITIVITY,0.414358672892235,0.5831198197857539,0.5794343394654594,C_CONSERVATIVE,TSRE_FULL_af4b62d4125986,65,"[273, 65, 430, 152, 71, 147, 149, 97, 68, 243, 70, 184]","[273, 65, 430, 152, 71, 147, 149, 97, 68, 243, 70, 184]",edde2e22bd84bd6511a0b33772c5b8582fd1736eb43ae9883d20bddc783e0321,1,,0.5273662034805998,0.0881763879187372,0.6888570935038485,12,65,65,0.9122818854886956,1949,1949,0.9272647446216888,24d2c3e91d1c389d67f7132539355f8139d9658e8ba1255402e69b7f14ecd2f6,PROFILE_af4b62d4125986,PASS,0.583119819785754,TSRE_FULL,0.5050095692276955,labels_primary,label_mask
MISAR_E15_5_S1_K12,,SECONDARY_LABEL_ASSISTED_SENSITIVITY,0.3926707551101238,0.5834344944229995,0.579802791048088,C_P22,TSRE_FULL_ef89b5815a0e25,175,"[261, 67, 361, 190, 102, 135, 145, 114, 68, 255, 71, 180]","[261, 67, 361, 190, 102, 135, 145, 114, 68, 255, 71, 180]",7eecc51ff4ddfde47aa0943ed286f4f2c0c6354260227877aa9cd25d1e31eb2f,1,,0.5097892267889781,0.0895128201704302,0.6970556864627172,12,67,67,0.910147728650404,1949,1949,0.924191423971901,731320657c6fe801264b63f1455955545f8cf0e7af1f94d3cc63aeb03787b064,PROFILE_ef89b5815a0e25,PASS,0.5834344944229994,TSRE_FULL,0.5035035479813814,labels_primary,label_mask
MISAR_E15_5_S1_K12,,SECONDARY_LABEL_ASSISTED_SENSITIVITY,0.4038677652171345,0.5811179205206399,0.5774253332277215,C_GEO,TSRE_FULL_9c06b6282ccd0f,78,"[275, 67, 409, 168, 71, 147, 149, 97, 68, 243, 69, 186]","[275, 67, 409, 168, 71, 147, 149, 97, 68, 243, 69, 186]",452f4f63626c59444aa6a59abcdde34967177754d047b19a19294be24669e5fa,1,,0.5184559506953824,0.0920846810187716,0.6882413351759578,12,67,67,0.9079129172511052,1949,1949,0.9231669837553051,7b68f4f2709f31811a5a69005fdcc67769c1ec396688ac9636babf71cb88a05b,PROFILE_9c06b6282ccd0f,PASS,0.5811179205206399,TSRE_FULL,0.520953169092536,labels_primary,label_mask
MISAR_E15_5_S1_K12,,SECONDARY_LABEL_ASSISTED_SENSITIVITY,0.3977491909910022,0.5858837827378267,0.5822604993564097,C_P22,TSRE_FULL_74a5898799bc09,152,"[259, 66, 388, 178, 94, 143, 145, 109, 68, 247, 70, 182]","[259, 66, 388, 178, 94, 143, 145, 109, 68, 247, 70, 182]",9a38c65f56a8c3fd44afdc5560534739c18fb3c170f7ceb07736cfd126a82dfb,1,,0.5137887306063156,0.0988072745727994,0.6979125417788398,12,66,66,0.900813168861378,1949,1949,0.9148251134201668,312a4f39dd619513d50cdf825ff0af73963af2b633748c31732579aa78b8a31c,PROFILE_74a5898799bc09,PASS,0.5858837827378267,TSRE_FULL,0.4819201529026031,labels_primary,label_mask
MISAR_E15_5_S1_K12,,SECONDARY_LABEL_ASSISTED_SENSITIVITY,0.4066052525745824,0.5831707099374459,0.5794938056092147,C_GEO,TSRE_FULL_5e8165f7d0603f,79,"[275, 67, 411, 166, 67, 147, 150, 100, 68, 243, 69, 186]","[275, 67, 411, 166, 67, 147, 150, 100, 68, 243, 69, 186]",84d929ed5646d81690ae5a9164b9d679d46dc9d80c830c98ccb047ae02e6980d,1,,0.520845328366123,0.0946519862124882,0.690350312874765,12,67,67,0.9054286117055166,1949,1949,0.921264451924484,d7e649bfbe905ee2184f65aa5dca11bc800d8bcded9f89f012e25ef233a83cc9,PROFILE_5e8165f7d0603f,PASS,0.5831707099374459,TSRE_FULL,0.4811171442270279,labels_primary,label_mask
MISAR_E15_5_S1_K12,,SECONDARY_LABEL_ASSISTED_SENSITIVITY,0.4137628623547028,0.5824756924117298,0.5787811523510935,C_GEO,TSRE_FULL_864fd94753d0a1,65,"[275, 67, 428, 153, 64, 147, 153, 95, 68, 242, 70, 187]","[275, 67, 428, 153, 64, 147, 153, 95, 68, 242, 70, 187]",64e28efe7fec5366cfd8367816af35daa467ca1e8d437e42d2ae0a74468c8744,1,,0.5268191287147317,0.0927734113828808,0.6877293277552753,12,64,64,0.9068965402123284,1949,1949,0.924337772574272,54814289d7cf6c5a7fc72e3247bbc26daf053170fccf0da06c09af85cc09d387,PROFILE_864fd94753d0a1,PASS,0.5824756924117298,TSRE_FULL,0.5029741413891315,labels_primary,label_mask
MISAR_E15_5_S1_K12,,SECONDARY_LABEL_ASSISTED_SENSITIVITY,0.4105130257064213,0.5802329914767623,0.576524301868846,C_CONSERVATIVE,TSRE_FULL_afd733d6805925,78,"[273, 66, 419, 166, 65, 147, 149, 97, 68, 243, 70, 186]","[273, 66, 419, 166, 65, 147, 149, 97, 68, 243, 70, 186]",90971dbbe31c0656aba19dffbbfb8364c8f4d5185dc8cfc091c479d79b4b6498,1,,0.5241439581177253,0.0923388724199568,0.6860013037579662,12,65,65,0.907738726941886,1949,1949,0.9227279379481926,df79d61338fd254af587975bf915ed69edaf006c5b2deada5c4c98fc41cb6929,PROFILE_afd733d6805925,PASS,0.5802329914767624,TSRE_FULL,0.5232336223125458,labels_primary,label_mask
MISAR_E15_5_S1_K12,,SECONDARY_LABEL_ASSISTED_SENSITIVITY,0.4241499902431611,0.5866853556310019,0.5830198964742667,C_CONSERVATIVE,TSRE_FULL_f2ad443cb4889d,52,"[274, 68, 438, 152, 58, 147, 149, 97, 68, 243, 70, 185]","[274, 68, 438, 152, 58, 147, 149, 97, 68, 243, 70, 185]",39eb3400a906075ccb439a84024f1638f499e3b1abad1cb2f050f186126ef714,1,,0.5357792408508227,0.0911273923057918,0.6914776706204335,12,58,58,0.909056471975454,1949,1949,0.9268256988145764,bd8c99ae1cd86ad43603aaaee67ae67bc896e3f8695ee909396f42860cddff1f,PROFILE_f2ad443cb4889d,PASS,0.5866853556310019,TSRE_FULL,0.490636708214879,labels_primary,label_mask
MISAR_E15_5_S1_K12,,SECONDARY_LABEL_ASSISTED_SENSITIVITY,0.4179963003139828,0.5832221329926243,0.5795311040125253,C_CONSERVATIVE,TSRE_FULL_2f301bb673967a,59,"[274, 68, 433, 152, 61, 147, 151, 97, 68, 242, 70, 186]","[274, 68, 433, 152, 61, 147, 151, 97, 68, 242, 70, 186]",dbb95218c852acc453d922bff028b7e06840b83bbc471ca6390781dfb5310cda,1,,0.530470926638917,0.0909937215464477,0.6881374371734701,12,61,61,0.9091151964936994,1949,1949,0.9259476072003512,e55a75cd1de0a15ab36346dfe66b07ec2c0d7e795ce999729c6985d4e2873c21,PROFILE_2f301bb673967a,PASS,0.5832221329926243,TSRE_FULL,0.4891228266060352,labels_primary,label_mask
MISAR_E15_5_S1_K12,,SECONDARY_LABEL_ASSISTED_SENSITIVITY,0.4519844712714914,0.5961209105385684,0.5924948103143426,C_CONSERVATIVE,TSRE_FULL_744f8b5b52b78a,2,"[277, 66, 477, 133, 38, 147, 152, 96, 68, 243, 68, 184]","[277, 66, 477, 133, 38, 147, 152, 96, 68, 243, 68, 184]",eb1a8526f026d204ab88d0ac407f9905121346b7f7a2b263a19bb0aa51d91d28,1,,0.5591112535559002,0.0898138174489944,0.6960219396253726,12,38,38,0.90989657341337,1949,1949,0.9326796429094102,a78a11bc6b36ed49ab0b76616f7b9b147c1a7c293a856ff2c209539fe7da7880,PROFILE_744f8b5b52b78a,PASS,0.5961209105385684,TSRE_FULL,0.4874406289309263,labels_primary,label_mask
MISAR_E15_5_S1_K12,,SECONDARY_LABEL_ASSISTED_SENSITIVITY,0.4098817297326797,0.5803917355180434,0.5766883864008749,C_P22,TSRE_FULL_358d5495f25472,66,"[276, 65, 422, 152, 78, 147, 149, 96, 68, 243, 69, 184]","[276, 65, 422, 152, 78, 147, 149, 96, 68, 243, 69, 184]",924d69e1d334ebf0a9653f81448241264acf34b4bce0b01b6a613ae5170a7484,1,,0.5235663794005542,0.0865097113022585,0.6865359980718505,12,65,65,0.9141938373536882,1949,1949,0.9284355334406555,8006ba8720b7c59adb5017e765731adc6991972c4e75cd4b5630d058d327e1bb,PROFILE_358d5495f25472,PASS,0.5803917355180435,TSRE_FULL,0.5253713130950928,labels_primary,label_mask
MISAR_E15_5_S1_K12,,SECONDARY_LABEL_ASSISTED_SENSITIVITY,0.3938182707298379,0.5790684833612718,0.5753753140073221,C_GEO,TSRE_FULL_b56e12ce390a31,118,"[272, 65, 389, 180, 83, 147, 137, 107, 69, 245, 69, 186]","[272, 65, 389, 180, 83, 147, 137, 107, 69, 245, 69, 186]",326222b25bbbb10c43129f2164b12958941201ac4f4e1b1605c14b14f6dee045,1,,0.5099797958804448,0.0883661622560038,0.6883695065483584,12,65,65,0.911655600870178,1949,1949,0.925215864188497,1a640f9debea21d3ab34c901d20c691ef0c9afa861601a212ecaacae0ed22a4f,PROFILE_b56e12ce390a31,PASS,0.5790684833612717,TSRE_FULL,0.5096525847911835,labels_primary,label_mask
MISAR_E15_5_S1_K12,,SECONDARY_LABEL_ASSISTED_SENSITIVITY,0.392320631092167,0.5732415635208747,0.5694979535010536,C_GEO,TSRE_FULL_fe365f0ab04e81,123,"[270, 65, 390, 175, 79, 147, 144, 101, 69, 244, 75, 190]","[270, 65, 390, 175, 79, 147, 144, 101, 69, 244, 75, 190]",5263deaae60fad8d7a73e35224f5e73c4a7303f7bc974c8798e91cbde4bb6f33,1,,0.5086370658851066,0.0994170828059995,0.6815173101719303,12,65,65,0.8997098594247267,1949,1949,0.9152641592272792,d662a32159a9d76ed4b1ee0712b8142c2ef1844c0a39c24d45ed2d87f4b31589,PROFILE_fe365f0ab04e81,PASS,0.5732415635208747,TSRE_FULL,0.4870722126215696,labels_primary,label_mask
MISAR_E15_5_S1_K12,,SECONDARY_LABEL_ASSISTED_SENSITIVITY,0.4128394924307235,0.5808902253370681,0.5771881778218335,C_GEO,TSRE_FULL_129cf4b48413b0,73,"[274, 65, 425, 153, 73, 147, 144, 98, 68, 243, 70, 189]","[274, 65, 425, 153, 73, 147, 144, 98, 68, 243, 70, 189]",698ac8c90378b3a035767a39f838ad3ec77addbd521880b2e53396872a0a0745,1,,0.5261193626273409,0.0883943665104448,0.6866917971694984,12,65,65,0.9118271861756216,1949,1949,0.9272647446216888,266f8f67835ce768dcf811f5610906bb23f6105959f13ce5575f5f47cf38b56c,PROFILE_129cf4b48413b0,PASS,0.5808902253370681,TSRE_FULL,0.5137585867196321,labels_primary,label_mask
MISAR_E15_5_S1_K12,,SECONDARY_LABEL_ASSISTED_SENSITIVITY,0.4035713957849674,0.5800068396289892,0.5763204917147425,C_P22,TSRE_FULL_b66c5743185a60,107,"[269, 72, 408, 154, 81, 146, 141, 112, 68, 244, 71, 183]","[269, 72, 408, 154, 81, 146, 141, 112, 68, 244, 71, 183]",2f9abb4a392129abac3a187a485bab2b34eec450c6c95fdfaaec12e07d164277,1,,0.5184681947675079,0.0872587428389854,0.6889527433257804,12,68,68,0.9127527946294256,1949,1949,0.9266793502122056,db50c801b0ee28d3b82a2303fd5ba29c2136ce5534d7f57bbec2ff1f0f73eb4b,PROFILE_b66c5743185a60,PASS,0.5800068396289892,TSRE_FULL,0.6033023819327354,labels_primary,label_mask
MISAR_E15_5_S1_K12,,SECONDARY_LABEL_ASSISTED_SENSITIVITY,0.4143238223078193,0.5813091526390763,0.5776049233279895,C_CONSERVATIVE,TSRE_FULL_f84a8228d314d3,59,"[276, 65, 432, 150, 70, 147, 149, 96, 68, 242, 70, 184]","[276, 65, 432, 150, 70, 147, 149, 96, 68, 242, 70, 184]",1410d4ee72df95dadf7eea93fa4519a8177d87c91a4f200f9367a19837fd24a4,1,,0.5272587272590027,0.0871285257604212,0.6863096209151713,12,65,65,0.9135353391066656,1949,1949,0.9285818820430264,333f9d744b9d4d072274eef3a9ba4203295ddaa81d9d8f325fe3d1c24dc9d2c3,PROFILE_f84a8228d314d3,PASS,0.5813091526390763,TSRE_FULL,0.5149112194776535,labels_primary,label_mask
MISAR_E15_5_S1_K12,,SECONDARY_LABEL_ASSISTED_SENSITIVITY,0.4062121205315765,0.5807791263484626,0.5770922084983281,C_P22,TSRE_FULL_ca6596a8427217,91,"[275, 72, 414, 154, 78, 146, 139, 107, 68, 243, 71, 182]","[275, 72, 414, 154, 78, 146, 139, 107, 68, 243, 71, 182]",d7032ec947714abdc3202b71049aebc8b9e91674732cac7a373ee062abca8cc2,1,,0.5205942042384544,0.0845332810585732,0.688762601278294,12,68,68,0.9158093213531164,1949,1949,0.9296063222596224,a3506cf28b01b3e1ac53990eac58aaa782a00934426441a012dca7c7cc255048,PROFILE_ca6596a8427217,PASS,0.5807791263484625,TSRE_FULL,0.4976706299930811,labels_primary,label_mask
MISAR_E15_5_S1_K12,,SECONDARY_LABEL_ASSISTED_SENSITIVITY,0.4217981989330548,0.5841624871269291,0.5804714975168996,C_CONSERVATIVE,TSRE_FULL_c23b5bade66abc,45,"[277, 66, 438, 152, 58, 147, 150, 96, 68, 243, 69, 185]","[277, 66, 438, 152, 58, 147, 150, 96, 68, 243, 69, 185]",81cc1ed1f448a051a41017694c08589e4b8207ba892bef208067f7cf7508c25c,1,,0.5336470202512071,0.0888128623694417,0.688092226857668,12,58,58,0.9117193427244112,1949,1949,0.9282891848382848,a57a921f3789210f7655cb7bc6dae3a4bfe35321afd873900667ee57093755ce,PROFILE_c23b5bade66abc,PASS,0.5841624871269292,TSRE_FULL,0.4553438313305378,labels_primary,label_mask
MISAR_E15_5_S1_K12,,SECONDARY_LABEL_ASSISTED_SENSITIVITY,0.389393566318472,0.5746673536769866,0.570945684594197,C_P22,TSRE_FULL_ead2e9b1fd1e1f,133,"[263, 65, 380, 176, 83, 147, 158, 102, 68, 245, 76, 186]","[263, 65, 380, 176, 83, 147, 158, 102, 68, 245, 76, 186]",2a5fe9aa6163f680bd5e06a9a64253cbebcf7218f91faec5d284e8c0bc6d5bc4,1,,0.5063291900746959,0.0998944320322909,0.6846418449587361,12,65,65,0.8994519109779001,1949,1949,0.9143860676130544,df16b4ab2e472b7e770b6daed2e1f8120d00234a8e692dbc7ca47cb29b5c5a3a,PROFILE_ead2e9b1fd1e1f,PASS,0.5746673536769866,TSRE_FULL,0.5135350599884987,labels_primary,label_mask
MISAR_E15_5_S1_K12,,SECONDARY_LABEL_ASSISTED_SENSITIVITY,0.413295668522255,0.5802410038269697,0.576525833441623,C_GEO,TSRE_FULL_aa832abad7b6ae,63,"[275, 65, 430, 154, 68, 147, 147, 95, 68, 243, 69, 188]","[275, 65, 430, 154, 68, 147, 147, 95, 68, 243, 69, 188]",b339cf565d4153e580e1be1dfdad4da140a6e43c0ffef950ac4b5e5735e05d8e,1,,0.5263576774308137,0.087798928428811,0.6849184955866956,12,65,65,0.9127350437103052,1949,1949,0.9278501390311724,06077949d775ee34ed734d790aee103e6a1cdec7a99002d2d52e3b0ef26a1141,PROFILE_aa832abad7b6ae,PASS,0.5802410038269696,TSRE_FULL,0.5439062137156725,labels_primary,label_mask
