L_corr1_raw,L_corr2_raw,L_mod2_recon_raw,L_rna_recon_raw,checkpoint_state_sha256,corr1_coefficient,corr1_contribution,corr1_contribution_fraction,corr2_coefficient,corr2_contribution,corr2_contribution_fraction,cross_omics_modality2_attention,cross_omics_rna_attention,dataset,embedding_finite,embedding_l2_mean,fraction_of_training,gradient_norm,mod2_recon_coefficient,mod2_recon_contribution,mod2_recon_contribution_fraction,modality2_feature_attention,modality2_spatial_attention,rna_feature_attention,rna_recon_coefficient,rna_recon_contribution,rna_recon_contribution_fraction,rna_spatial_attention,seed,step,total_loss,variant,wall_seconds
0.0683538615703582,0.0654395744204521,1.0018106698989868,1.0009288787841797,a345336fe2f6d345be825d37ed6b1bd399a3bee89213d884cc86db35a07fba22,0.1520293118920331,0.0103917904198169,0.0028376919967219,0.2137881069779989,0.0139902029186487,0.0038203125015934,0.5030121207237244,0.496987909078598,p22,True,2.06290864944458,0.0125,0.0168958596016446,0.1325868923320811,0.1328269690275192,0.0362711343985002,0.5008190274238586,0.4991809725761413,0.4997574090957641,3.5015956887978863,3.5048482418060303,0.9570708611031844,0.5002425909042358,2,20,3.662057204172015,IGE,0.9146719556301832
0.0632816925644874,0.0472313873469829,0.9853502511978148,0.9999245405197144,8ac4996b470c158d1d1deea54eb9ac256772a480992542e8cbb7513cd497afb9,0.1520293118920331,0.0096206720918416,0.0026345776388608,0.2137881069779989,0.0100975092500448,0.0027651573428968,0.5055223107337952,0.4944776892662048,p22,True,2.008868455886841,0.025,0.0121308541310315,0.1325868923320811,0.1306445300579071,0.0357764150201022,0.5011888742446899,0.49881112575531,0.5005329251289368,3.5015956887978863,3.5013315677642822,0.95882384999814,0.4994670748710632,2,40,3.651694279164076,IGE,1.5371162220835686
0.0613277219235897,0.0361091829836368,0.9589439034461976,0.997288167476654,e702b8d7eb9b0123de989f4ed5aee70c61882db307bd3c83debe1dc06470d311,0.1520293118920331,0.0093236109241843,0.0025640472367894,0.2137881069779989,0.0077197137288749,0.002122966178692,0.507882833480835,0.4921171963214874,p22,True,2.1245646476745605,0.05,0.0109463041215691,0.1325868923320811,0.1271433979272842,0.0349651739848842,0.5004328489303589,0.4995671510696411,0.5011706352233887,3.5015956887978863,3.4921000003814697,0.9603478125996344,0.4988293647766113,2,80,3.636286722961813,IGE,2.702887143939733
0.0577192418277263,0.0238016098737716,0.871048092842102,0.9876253604888916,d9c99c461bae8538e4601b7391ce897a45a2b7554965b3ffaef0dec823d27295,0.1520293118920331,0.0087750162929296,0.0024459171832281,0.2137881069779989,0.0050885011442005,0.0014183509146877,0.4356444776058197,0.5643555521965027,p22,True,2.920114040374756,0.2,0.0055331697944138,0.1325868923320811,0.1154895648360252,0.0321911551712538,0.4900718033313751,0.5099282264709473,0.4788577258586883,3.5015956887978863,3.4582648277282715,0.9639445767308304,0.521142303943634,2,320,3.587617910001427,IGE,8.943220863118768
0.0899698361754417,0.0161700844764709,0.8229005336761475,0.9722909927368164,d9cb02d4c8c54a359b1c86cc8d15ac4174bfe81fbe53a82334b2dd0786787277,0.1520293118920331,0.0136780515313148,0.0038739121746379,0.2137881069779989,0.0034569718409329,0.0009790872092644,0.2016322016716003,0.7983677983283997,p22,True,4.089524269104004,0.5,0.0031102899374057,0.1325868923320811,0.1091058254241943,0.0309010669002855,0.4351340532302856,0.5648660063743591,0.2643359303474426,3.5015956887978863,3.4045701026916504,0.964245933715812,0.7356641292572021,2,800,3.5308109514880925,IGE,21.26495641283691
0.0937899574637413,0.0094844372943043,0.802503228187561,0.9613246917724608,6e014b422d7831f1d4df6b35f5e427e4507efe19d2119b1b068dd8e5d7f9d699,0.1520293118920331,0.0142588224261999,0.0040869594550653,0.2137881069779989,0.0020276599097996,0.0005811815023929,0.1469062864780426,0.8530937433242798,p22,True,4.166125297546387,1.0,0.0015593675659714,0.1325868923320811,0.1064014136791229,0.0304974878478871,0.2994941771030426,0.7005058526992798,0.1099574863910675,3.5015956887978863,3.3661704063415527,0.9648343711946544,0.8900425434112549,2,1600,3.4888583023566757,IGE,41.77652619592845
0.0865774974226951,0.1120953410863876,1.0349129438400269,1.0023605823516846,bb57e92b5764579114a1c6ddd18da72ae18bcf09aad986f0b44fcd2101f65279,0.1253936705555492,0.0108562707901,0.0029102953639891,0.1886454418257006,0.0211462751030921,0.0056687888122952,0.4964376091957092,0.5035623908042908,p22,True,2.26154899597168,0.0,0.0359858096332863,0.1116429643528478,0.1155407503247261,0.0309735927302503,0.4984284341335296,0.5015715956687927,0.4995956122875213,3.5743179232659017,3.5827553272247314,0.9604473230934653,0.500404417514801,3,0,3.73029862344265,IGE,0.0325336400419473
0.0847324207425117,0.1091279685497284,1.032564401626587,1.0022231340408323,74d15b338fc2623db27ec77873250282ac92bfab1232586ee845b0c333094ce2,0.1253936705555492,0.0106249097734689,0.0028494530301318,0.1886454418257006,0.0205864924937486,0.0055210109701427,0.496743768453598,0.5032562613487244,p22,True,2.24362850189209,0.000625,0.0359858095486506,0.1116429643528478,0.1152785494923591,0.0309161036812234,0.4985192418098449,0.501480758190155,0.4996153116226196,3.5743179232659017,3.5822641849517822,0.960713432318502,0.5003846287727356,3,1,3.728754136711359,IGE,0.1319007761776447
0.0790561810135841,0.0980230197310447,1.0244488716125488,1.0017688274383545,8ed30c88b38607cece57f5c32f4946e22619bc7d3f1059ce8d18637e66de145d,0.1253936705555492,0.0099131446331739,0.0026623779000005,0.1886454418257006,0.0184915959835052,0.004966296599514,0.498013436794281,0.501986563205719,p22,True,2.185182571411133,0.003125,0.0280226789918938,0.1116429643528478,0.114372506737709,0.030717077736073,0.4988833367824554,0.5011166930198669,0.4997208714485168,3.5743179232659017,3.580640316009521,0.9616542477644124,0.5002791881561279,3,5,3.7234175633639097,IGE,0.3387786764651537
0.0746567100286483,0.0859682783484458,1.0165438652038574,1.0013421773910522,29b78d3be38912345053cae25c4cda382acd3187c02327a371188ed8e46ed8f7,0.1253936705555492,0.0093614794313907,0.0025177555797431,0.1886454418257006,0.0162175241857767,0.0043616783338157,0.499467134475708,0.500532865524292,p22,True,2.134020566940308,0.00625,0.0220081849447923,0.1116429643528478,0.1134899705648422,0.030522954061767,0.4993303418159485,0.5006697177886963,0.4998905658721924,3.5743179232659017,3.579115390777588,0.962597612024674,0.5001094937324524,3,10,3.7181843649595976,IGE,0.5724883638322353
0.069683738052845,0.0678103938698768,1.0049294233322144,1.0006979703903198,04076df5978c80411d1c2161521f82cc34836587f99af5e16865bbf6314087fd,0.1253936705555492,0.0087379002943634,0.0023548889259409,0.1886454418257006,0.0127921216189861,0.0034475130780871,0.5012483596801758,0.4987516403198242,p22,True,2.0703394412994385,0.0125,0.0158265922010618,0.1116429643528478,0.1121933013200759,0.0302364130904339,0.5001275539398193,0.499872475862503,0.5002940893173218,3.5743179232659017,3.576812744140625,0.963961184905538,0.499705970287323,3,20,3.7105360673740506,IGE,0.95267447642982
0.0652756914496421,0.0488507524132728,0.9882342219352722,0.9995542764663696,6c19a99291bb5397af80907d36c640ab6e72ddde957e77abd556636c3269f957,0.1253936705555492,0.008185158483684,0.002211933079653,0.1886454418257006,0.0092154713347554,0.0024903617847562,0.5029664635658264,0.4970335662364959,p22,True,2.03586483001709,0.025,0.0115609294591795,0.1116429643528478,0.1103293970227241,0.0298150907424944,0.5010259747505188,0.4989740550518036,0.5012452602386475,3.5743179232659017,3.5727248191833496,0.9654826143930962,0.4987547695636749,3,40,3.700454846024513,IGE,1.5813714601099491
0.0652382224798202,0.0370778031647205,0.9626993536949158,0.996569573879242,43b4dec339342f9d8873d62c58962112a760bf0db966c4ce5901dc6fcee8c48a,0.1253936705555492,0.0081804599612951,0.0022201094744207,0.1886454418257006,0.0069945584982633,0.0018982655822358,0.5010486841201782,0.4989513456821441,p22,True,2.2063491344451904,0.05,0.0103745328446746,0.1116429643528478,0.1074786111712455,0.0291688100776533,0.5005896091461182,0.499410480260849,0.5022729635238647,3.5743179232659017,3.562056541442871,0.9667128148656902,0.4977270364761352,3,80,3.684710171073675,IGE,2.7666690926998854
0.0677683129906654,0.0237590000033378,0.8733100891113281,0.9866535663604736,9540d997977688c5be5a395bfedc8913aa95d9a211aaf9c7dc5ffc0b4abd5162,0.1253936705555492,0.0084977177903056,0.0023364043190772,0.1886454418257006,0.0044820271432399,0.0012323105843352,0.3773565590381622,0.6226434707641602,p22,True,3.086497068405152,0.2,0.0051154659562601,0.1116429643528478,0.0974989235401153,0.0268068335152745,0.4900215268135071,0.5099784731864929,0.4775489568710327,3.5743179232659017,3.526613473892212,0.9696244515813128,0.5224510431289673,3,320,3.637092142365873,IGE,9.21488075517118
0.1080052256584167,0.0164238177239894,0.8285672664642334,0.9702911972999572,023a5b96fe049bcbc94f42ef8abecc6a7b3d51c73361c8669b4832a8edb38fb8,0.1253936705555492,0.0135431718081235,0.0037858913311983,0.1886454418257006,0.0030982783064246,0.0008661002864112,0.1717290133237838,0.8282710313796997,p22,True,4.320564270019531,0.5,0.0029810493253732,0.1116429643528478,0.0925037041306495,0.0258587114254802,0.4486459493637085,0.5513539910316467,0.2463824152946472,3.5743179232659017,3.4681291580200195,0.96948929695691,0.7536176443099976,3,800,3.5772743122652173,IGE,21.57698432356119
0.1092763766646385,0.0098118381574749,0.8110829591751099,0.9598307609558104,d27d7d0a49cce32b8d46eca37bbb0d9523e2a334a4d4f73c9cf932b1a03c9beb,0.1253936705555492,0.0137025667354464,0.0038742338060989,0.1886454418257006,0.0018509584479033,0.0005233359509208,0.1303568333387375,0.8696431517601013,p22,True,4.370465278625488,1.0,0.0014998000403544,0.1116429643528478,0.0905517041683197,0.0256023911623258,0.3273880183696747,0.6726120114326477,0.092667706310749,3.5743179232659017,3.4307403564453125,0.9700000390806544,0.9073323607444764,3,1600,3.536845585796982,IGE,41.97748694755137
0.08327516913414,0.1139955669641494,1.030371069908142,1.0024082660675049,444eaef47d8295ef702a7983d43591a1a249f8b41c4ddc814f0d17e9e134c818,0.1322771385650274,0.0110154021531343,0.0029406140123925,0.1636160161790998,0.0186515003442764,0.004979106754529,0.5015689134597778,0.4984310865402221,p22,True,2.2581753730773926,0.0,0.0323169761970468,0.1165407762957997,0.1200802400708198,0.0320559913886797,0.5010132789611816,0.4989866912364959,0.4999793469905853,3.587566068960073,3.596205949783325,0.9600242878443986,0.5000206828117371,4,0,3.745953092351556,IGE,0.0338778253644704
0.0816490948200225,0.1107650771737098,1.0284775495529177,1.0022752285003662,02efd0adb9104cc5f48219dbe0b67645007817414742820354019e8cb4d283ff,0.1322771385650274,0.0108003094792366,0.0028843040295569,0.1636160161790998,0.0181229412555694,0.0048398680233519,0.5017186403274536,0.4982813000679016,p22,True,2.2394251823425293,0.000625,0.0323169761555422,0.1165407762957997,0.1198595687747001,0.0320094010141513,0.5011044144630432,0.4988955855369568,0.4999841749668121,3.587566068960073,3.595728635787964,0.9602664269329396,0.5000158548355103,4,1,3.74451145529747,IGE,0.1334003861993551
0.07676362991333,0.0988254249095916,1.0217839479446411,1.001834750175476,ced6a60b34e14c6b8c34e1df9534465796cd23ec1edaaca930eaef34c0b80a81,0.1322771385650274,0.0101540740579366,0.0027153187655773,0.1636160161790998,0.0161694232374429,0.0043238938474034,0.5025251507759094,0.4974748790264129,p22,True,2.17857027053833,0.003125,0.025387515903344,0.1165407762957997,0.1190794929862022,0.0318432562197182,0.5014751553535461,0.4985248744487762,0.5000411868095398,3.587566068960073,3.5941483974456787,0.9611175311673008,0.4999588131904602,4,5,3.7395513877272606,IGE,0.3386557158082723
0.0730066746473312,0.0861670672893524,1.014897108078003,1.001426100730896,06f6b83ba278bc1673388489165c50aadd562509a0833b66b6247a05b08aa668,0.1322771385650274,0.0096571147441864,0.0025857704171536,0.1636160161790998,0.0140983127057552,0.0037749370171115,0.5035831928253174,0.4964168071746826,p22,True,2.127070903778076,0.00625,0.0201009077114548,0.1165407762957997,0.1182768940925598,0.0316695930284425,0.5019378662109375,0.4980621635913849,0.5001779794692993,3.587566068960073,3.592682361602783,0.9619696995372924,0.4998220205307007,4,10,3.7347146831452847,IGE,0.5739917661994696
0.0685084462165832,0.0679106190800666,1.0038728713989258,1.0008116960525513,b8caedeb6c7bc97d00a4011bd1f65ad1c04b07c2002b09cf1a6dfb45af0909c9,0.1322771385650274,0.0090621020644903,0.0024310537328563,0.1636160161790998,0.0111112650483846,0.0029807744583322,0.5050668716430664,0.494933158159256,p22,True,2.066040515899658,0.0125,0.0147364481022384,0.1165407762957997,0.1169921234250068,0.0313850071807986,0.5027519464492798,0.4972480833530426,0.5005869269371033,3.587566068960073,3.5904781818389893,0.9632031646280128,0.4994130730628967,4,20,3.727643672376871,IGE,0.9379713945090772
0.0640128850936889,0.0499163903295993,0.9869447946548462,0.99969083070755,24dca7330f796b22f2bc4fbc4192032a41000bb4fafaf3b84fa9bf4b46fb1607,0.1322771385650274,0.0084674414247274,0.0022773504273931,0.1636160161790998,0.0081671206280589,0.0021965780121685,0.5071033239364624,0.4928966760635376,p22,True,2.031088590621948,0.025,0.0111606145810138,0.1165407762957997,0.1150193139910698,0.0309348799403663,0.5034793615341187,0.4965206682682037,0.5014159679412842,3.587566068960073,3.5864570140838623,0.964591191620072,0.4985840618610382,4,40,3.7181108901277184,IGE,1.5517167393118143
0.064158946275711,0.0384563207626342,0.959863305091858,0.9967303276062012,88540c0d39de3494e6c40597383332a4f2c8d38ed6403544cbaa75b59bfd8754,0.1322771385650274,0.0084867626428604,0.0022921844974904,0.1636160161790998,0.0062920697964727,0.001699421257732,0.5034550428390503,0.4965449869632721,p22,True,2.189822196960449,0.05,0.0104061574187672,0.1165407762957997,0.1118632107973098,0.0302130657377125,0.5023837089538574,0.4976163208484649,0.5023165345191956,3.587566068960073,3.575835943222046,0.965795328507065,0.4976834952831268,4,80,3.702477986458689,IGE,2.694665415212512
0.0652205497026443,0.0251317005604505,0.8717238306999207,0.9866368770599364,d38153758fb08423fc74e5de092e7e1b83ded61b6b0001b2782de5a34673a6ce,0.1322771385650274,0.0086271883919835,0.0023610544726495,0.1636160161790998,0.0041119488887488,0.0011253417537639,0.3890311419963836,0.6109688878059387,p22,True,3.102635383605957,0.2,0.0051791843245699,0.1165407762957997,0.101591370999813,0.0278031207831968,0.4902656078338623,0.5097343921661377,0.4743528068065643,3.587566068960073,3.53962516784668,0.9687104829903896,0.5256472229957581,4,320,3.653955676127225,IGE,9.186031540855764
0.1041829958558082,0.0174008347094059,0.8272177577018738,0.9702497720718384,31462810e0ee78d3d7a36e29eb0ab0f9bec7eaf67c42838206726b9643728998,0.1322771385650274,0.0137810297310352,0.0038345955348393,0.1636160161790998,0.0028470552060753,0.0007921980718227,0.1776064336299896,0.822393536567688,p22,True,4.322786331176758,0.5,0.0029598516436454,0.1165407762957997,0.0964045971632003,0.0268247471368182,0.4350340664386749,0.5649659633636475,0.2476101070642471,3.587566068960073,3.480835199356079,0.9685484592565196,0.7523899078369141,4,800,3.59386788145639,IGE,21.787145283073187
0.105823665857315,0.0110154571011662,0.8090218305587769,0.9598353505134584,6ee45a38540b4b639f4f4552b66ced388c603c0cdccb590a7dd82a2f51df5272,0.1322771385650274,0.0139980521053075,0.0039391660611609,0.1636160161790998,0.0018023052252829,0.0005071833939377,0.1381721198558807,0.8618279099464417,p22,True,4.366662502288818,1.0,0.0014825354282349,0.1165407762957997,0.0942840278148651,0.0265322946138374,0.3051463663578033,0.694853663444519,0.0978986993432045,3.587566068960073,3.4434728622436523,0.969021355931064,0.902101457118988,4,1600,3.553557247389108,IGE,42.76533220149577
0.0894001945853233,0.1078769788146019,1.0422428846359253,1.0025254487991333,1280b01fd58ef7b77188a9b0072ace34226f2aa6498496f8fbdd386482c71d60,11.185657980133552,1.0,0.25,9.26981837069554,1.0,0.25,0.5038244724273682,0.4961755275726318,p22,True,2.2759311199188232,0.0,1.4858190134897575,0.9594692511125744,1.0,0.25,0.5003937482833862,0.4996062815189361,0.5000017881393433,0.9974809130250448,1.0,0.25,0.4999982714653015,0,0,4.0,ILN,0.0381233338266611
0.0866375043988227,0.1046460419893264,1.040981650352478,1.00246262550354,c3bfb52728140e4b939f08321defde1c1b6cf9740168d6f35343215610b409d4,11.185657980133552,0.9690975546836852,0.2460966001672282,9.26981837069554,0.9700497984886168,0.2463384168571904,0.5039798617362976,0.4960201680660248,p22,True,2.261571168899536,0.000625,1.48581901181627,0.9594692511125744,0.99878990650177,0.2536367975375383,0.5004331469535828,0.4995668530464172,0.5000039339065552,0.9974809130250448,0.9999373555183412,0.2539281854380429,0.4999960660934448,0,1,3.937874615192413,ILN,0.1362111922353506
0.0781721845269203,0.0926593318581581,1.0365746021270752,1.0022412538528442,60a31bb96510135fa5fc1387f27f3e8361a410a5ae93510009dfc38357f6fe3e,11.185657980133552,0.8744073510169983,0.2345752045180698,9.26981837069554,0.8589351773262024,0.2304245208537156,0.50467848777771,0.49532151222229,p22,True,2.20927095413208,0.003125,1.098500265269667,0.9594692511125744,0.994561493396759,0.2668086738383406,0.5005812048912048,0.4994187951087951,0.5000404715538025,0.9974809130250448,0.9997165203094482,0.2681916007898739,0.4999595880508423,0,5,3.727620542049408,ILN,0.3333706017583608
0.0715841501951217,0.0798496305942535,1.03198504447937,1.0020250082015991,02751b4e0bfef286034dfe02179b32816a6a72975473efa0c0d33206efad6f99,11.185657980133552,0.8007158637046814,0.2267953150698534,9.26981837069554,0.7401915788650513,0.2096523747688179,0.5057445168495178,0.4942554831504822,p22,True,2.153808355331421,0.00625,0.8033791351838577,0.9594692511125744,0.9901579022407532,0.2804530090968945,0.500736653804779,0.4992633461952209,0.500129222869873,0.9974809130250448,0.999500811100006,0.2830993010644341,0.4998707771301269,0,10,3.530566155910492,ILN,0.5615862198174
0.0637002512812614,0.0611237026751041,1.0243659019470217,1.0017406940460205,9462e3e63a05d28209f23ba60d2d41976814bb5e99a174cf5a1b4216c75dbe5e,11.185657980133552,0.7125292420387268,0.2184868507976161,9.26981837069554,0.5666056275367737,0.1737414717892915,0.5082106590270996,0.4917894005775451,p22,True,2.069758415222168,0.0125,0.5279694207347563,0.9594692511125744,0.9828475713729858,0.3013760811681854,0.5009205937385559,0.4990794062614441,0.5003893375396729,0.9974809130250448,0.9992172122001648,0.306395596244907,0.4996106922626495,0,20,3.261199653148651,ILN,0.9140485655516386
0.0542254336178302,0.0430041514337062,1.0148636102676392,1.001498818397522,19acaba3baae18845812a30fe64b4d8885d77301d22cfd4ad0292b088e7323dd,11.185657980133552,0.6065471768379211,0.2036832474708083,9.26981837069554,0.3986406624317169,0.1338666270302389,0.5116767287254333,0.488323301076889,p22,True,1.9792641401290891,0.025,0.3010141164898839,0.9594692511125744,0.973730444908142,0.3269862374334041,0.500847339630127,0.4991526901721954,0.5009379386901855,0.9974809130250448,0.9989759922027588,0.3354638880655485,0.4990620911121368,0,40,2.977894276380539,ILN,1.5238138660788536
