lane,source_board,absolute_ari,absolute_nmi,ami,arm,candidate_id,certificate_config_id,changed_from_initial,cluster_sizes_eval,cluster_sizes_full,evaluator_label_reads,failure,fmi,gearys_c_macro,homogeneity,initial_partition_sha256,k,min_cluster_size_eval,min_cluster_size_full,morans_i_macro,n_evaluated,n_total,neighbor_agreement,partition_sha256,start_id,start_index,status,v_measure,wall_seconds
PLACENTA_K10,development,0.351752533665932,0.5334512189737729,0.5274611084450909,CCSR_PROTECT_ALL,FUSED_KMEANS_S0__Q50_S2_KEEP0_E1E6__CCSR_PROTECT_ALL,Q50_S2_KEEP0_E1E6,0,"[239, 100, 137, 104, 176, 254, 63, 301, 200, 88]","[239, 100, 137, 104, 176, 254, 63, 301, 200, 88]",1,,0.4557741705764112,0.8276853872349124,0.5779230471370456,5793f8d4c49623fcc298a013ebac56221c33e55eb9aa8271b9190de8e6aff2a5,10,63,63,0.17830772783965,1662,1662,0.2457396888120523,5793f8d4c49623fcc298a013ebac56221c33e55eb9aa8271b9190de8e6aff2a5,FUSED_KMEANS_S0,0,PASS,0.533451218973773,0.1292805261909961
PLACENTA_K10,development,0.1634494615325304,0.2568865310613952,0.2474144785356939,CCSR_FULL,FUSED_KMEANS_S0__Q50_S2_KEEP1_E1E6__CCSR_FULL,Q50_S2_KEEP1_E1E6,643,"[288, 119, 147, 129, 198, 274, 53, 140, 185, 129]","[288, 119, 147, 129, 198, 274, 53, 140, 185, 129]",1,,0.289777212626574,0.4924370790424127,0.2797513650722741,5793f8d4c49623fcc298a013ebac56221c33e55eb9aa8271b9190de8e6aff2a5,10,53,53,0.5207509955650818,1662,1662,0.545196344776488,0d899ff40464eed6b3254fdc29bc53527d9933c1742b25b4c2e128b84d2a2cf8,FUSED_KMEANS_S0,0,PASS,0.2568865310613951,0.1687930226325988
PLACENTA_K10,development,0.1094549527525597,0.3453499856931713,0.3362140143022496,CCSR_CERTIFICATE_DISABLED,FUSED_KMEANS_S0__Q50_S2_KEEP1_E1E6__CCSR_CERTIFICATE_DISABLED,Q50_S2_KEEP1_E1E6,619,"[132, 59, 83, 68, 84, 174, 682, 203, 113, 64]","[132, 59, 83, 68, 84, 174, 682, 203, 113, 64]",1,,0.2861518932116045,0.7392291217743726,0.3486251369064285,5793f8d4c49623fcc298a013ebac56221c33e55eb9aa8271b9190de8e6aff2a5,10,59,59,0.2539336226928711,1662,1662,0.5345764386268215,629f64521718d67263c4dacbff6f7b70cb2bcd5355a2a4485f4e610c6baa0b81,FUSED_KMEANS_S0,0,PASS,0.3453499856931712,0.1475339699536562
PLACENTA_K10,development,0.1699916224823081,0.2697467281655357,0.260300390609578,CCSR_RANDOM_MASK_COUNT_MATCHED,FUSED_KMEANS_S0__Q50_S2_KEEP1_E1E6__CCSR_RANDOM_MASK_COUNT_MATCHED,Q50_S2_KEEP1_E1E6,463,"[272, 65, 117, 106, 189, 289, 63, 274, 193, 94]","[272, 65, 117, 106, 189, 289, 63, 274, 193, 94]",1,,0.2987707423980115,0.6383750489734983,0.2904139586511893,5793f8d4c49623fcc298a013ebac56221c33e55eb9aa8271b9190de8e6aff2a5,10,63,63,0.3671371721559585,1662,1662,0.4356631266979501,5d72622d926572bf2fb598727586a9915435323791704390bbf7f0983079b59f,FUSED_KMEANS_S0,0,PASS,0.2697467281655357,0.1562428660690784
PLACENTA_K10,development,0.1667843378795873,0.2594624778763583,0.2500200183961644,CCSR_UNARY_MARGIN_ONLY,FUSED_KMEANS_S0__Q50_S2_KEEP1_E1E6__CCSR_UNARY_MARGIN_ONLY,Q50_S2_KEEP1_E1E6,635,"[293, 118, 148, 129, 196, 274, 53, 142, 180, 129]","[293, 118, 148, 129, 196, 274, 53, 142, 180, 129]",1,,0.2928302211327953,0.4980029665200908,0.2824788525263192,5793f8d4c49623fcc298a013ebac56221c33e55eb9aa8271b9190de8e6aff2a5,10,53,53,0.5150718184645781,1662,1662,0.5407508026673252,18a9820d8b13de6e955e3fde0ca6532ee55ce1bb5e4501b8f3439c13f01187eb,FUSED_KMEANS_S0,0,PASS,0.2594624778763582,0.1615998484194278
PLACENTA_K10,development,0.3277058507728518,0.457888656507272,0.4509537685649314,CCSR_VIEW_SUPPORT_ONLY,FUSED_KMEANS_S0__Q50_S2_KEEP1_E1E6__CCSR_VIEW_SUPPORT_ONLY,Q50_S2_KEEP1_E1E6,190,"[260, 100, 145, 119, 186, 275, 51, 234, 192, 100]","[260, 100, 145, 119, 186, 275, 51, 234, 192, 100]",1,,0.4344581872102195,0.7314188369051529,0.4971735606877268,5793f8d4c49623fcc298a013ebac56221c33e55eb9aa8271b9190de8e6aff2a5,10,51,51,0.2798367009854129,1662,1662,0.3132872314151642,f40639e4594cdb375ef5f9213fe4a45ca59e0591fe1de3f3821dfc907b186345,FUSED_KMEANS_S0,0,PASS,0.4578886565072721,0.1363389361649751
PLACENTA_K10,development,0.351752533665932,0.5334512189737729,0.5274611084450909,CCSR_PROTECT_ALL,FUSED_KMEANS_S0__Q50_S2_KEEP1_E1E6__CCSR_PROTECT_ALL,Q50_S2_KEEP1_E1E6,0,"[239, 100, 137, 104, 176, 254, 63, 301, 200, 88]","[239, 100, 137, 104, 176, 254, 63, 301, 200, 88]",1,,0.4557741705764112,0.8276853872349124,0.5779230471370456,5793f8d4c49623fcc298a013ebac56221c33e55eb9aa8271b9190de8e6aff2a5,10,63,63,0.17830772783965,1662,1662,0.2457396888120523,5793f8d4c49623fcc298a013ebac56221c33e55eb9aa8271b9190de8e6aff2a5,FUSED_KMEANS_S0,0,PASS,0.533451218973773,0.120759442448616
PLACENTA_K10,development,0.0942289020064768,0.1778471987879047,0.1672517479694213,CCSR_FULL,FUSED_KMEANS_S0__Q50_S3_KEEP0_E1E6__CCSR_FULL,Q50_S3_KEEP0_E1E6,869,"[344, 103, 143, 133, 197, 296, 54, 124, 146, 122]","[344, 103, 143, 133, 197, 296, 54, 124, 146, 122]",1,,0.2331998686392856,0.3467117402446355,0.19201539969595,5793f8d4c49623fcc298a013ebac56221c33e55eb9aa8271b9190de8e6aff2a5,10,54,54,0.6670699037508554,1662,1662,0.6893060014818474,743dec2255029160987f94e75ebc17a7abf20cc8de31d4f822278086d1d05f35,FUSED_KMEANS_S0,0,PASS,0.1778471987879047,0.1760119441896677
PLACENTA_K10,development,0.0105568353754939,0.1507615421439712,0.1345734136845239,CCSR_CERTIFICATE_DISABLED,FUSED_KMEANS_S0__Q50_S3_KEEP0_E1E6__CCSR_CERTIFICATE_DISABLED,Q50_S3_KEEP0_E1E6,1356,"[31, 6, 20, 23, 23, 33, 1419, 91, 12, 4]","[31, 6, 20, 23, 23, 33, 1419, 91, 12, 4]",1,,0.3757182064291565,0.6208606492398632,0.1029434051454242,5793f8d4c49623fcc298a013ebac56221c33e55eb9aa8271b9190de8e6aff2a5,10,4,4,0.392864070712568,1662,1662,0.896764633242776,797d34a7ab9c3b5ec52b7cb6530f42dac68d5f69cea22a7f8a076709087cce82,FUSED_KMEANS_S0,0,PASS,0.1507615421439712,0.1398358587175607
PLACENTA_K10,development,0.1006345052217106,0.1757072589654247,0.164980123344622,CCSR_RANDOM_MASK_COUNT_MATCHED,FUSED_KMEANS_S0__Q50_S3_KEEP0_E1E6__CCSR_RANDOM_MASK_COUNT_MATCHED,Q50_S3_KEEP0_E1E6,726,"[314, 27, 106, 110, 184, 280, 61, 228, 251, 101]","[314, 27, 106, 110, 184, 280, 61, 228, 251, 101]",1,,0.2414266627410644,0.4961415274820219,0.1872890808738102,5793f8d4c49623fcc298a013ebac56221c33e55eb9aa8271b9190de8e6aff2a5,10,27,27,0.5079306219135779,1662,1662,0.5837243763892319,e850157ce4527509143c1914123400a722cbf29ec44eacacc6d0f359e1c9b05e,FUSED_KMEANS_S0,0,PASS,0.1757072589654247,0.1809770073741674
PLACENTA_K10,development,0.1613480498166734,0.2520036155658187,0.2424729451987533,CCSR_UNARY_MARGIN_ONLY,FUSED_KMEANS_S0__Q50_S3_KEEP0_E1E6__CCSR_UNARY_MARGIN_ONLY,Q50_S3_KEEP0_E1E6,662,"[292, 122, 142, 131, 205, 267, 53, 143, 177, 130]","[292, 122, 142, 131, 205, 267, 53, 143, 177, 130]",1,,0.2878437308831685,0.4890618412792447,0.2745146011124353,5793f8d4c49623fcc298a013ebac56221c33e55eb9aa8271b9190de8e6aff2a5,10,53,53,0.523801568704884,1662,1662,0.54828352679674,40ed0108e02c619684f10afc798ec7b305b8af1e2af8222756ed8ecac84ca083,FUSED_KMEANS_S0,0,PASS,0.2520036155658187,0.1682298295199871
PLACENTA_K10,development,0.1281045184837697,0.211813398548501,0.2016350441434201,CCSR_VIEW_SUPPORT_ONLY,FUSED_KMEANS_S0__Q50_S3_KEEP0_E1E6__CCSR_VIEW_SUPPORT_ONLY,Q50_S3_KEEP0_E1E6,728,"[310, 86, 142, 111, 207, 327, 54, 164, 144, 117]","[310, 86, 142, 111, 207, 327, 54, 164, 144, 117]",1,,0.2628590117681926,0.4573412985762043,0.2283123334703959,5793f8d4c49623fcc298a013ebac56221c33e55eb9aa8271b9190de8e6aff2a5,10,54,54,0.5557213774726627,1662,1662,0.5850827364781428,4270cb4622d067f48815d9b0e1eab818b2092cb2c5e55ec5f38493b55cdd9b37,FUSED_KMEANS_S0,0,PASS,0.211813398548501,0.1622499022632837
PLACENTA_K10,development,0.351752533665932,0.5334512189737729,0.5274611084450909,CCSR_PROTECT_ALL,FUSED_KMEANS_S0__Q50_S3_KEEP0_E1E6__CCSR_PROTECT_ALL,Q50_S3_KEEP0_E1E6,0,"[239, 100, 137, 104, 176, 254, 63, 301, 200, 88]","[239, 100, 137, 104, 176, 254, 63, 301, 200, 88]",1,,0.4557741705764112,0.8276853872349124,0.5779230471370456,5793f8d4c49623fcc298a013ebac56221c33e55eb9aa8271b9190de8e6aff2a5,10,63,63,0.17830772783965,1662,1662,0.2457396888120523,5793f8d4c49623fcc298a013ebac56221c33e55eb9aa8271b9190de8e6aff2a5,FUSED_KMEANS_S0,0,PASS,0.533451218973773,0.1317044124007225
PLACENTA_K10,development,0.1028228877828238,0.1870671423988796,0.1765539008169767,CCSR_FULL,FUSED_KMEANS_S0__Q50_S3_KEEP1_E1E6__CCSR_FULL,Q50_S3_KEEP1_E1E6,828,"[332, 98, 132, 125, 210, 322, 54, 120, 149, 120]","[332, 98, 132, 125, 210, 322, 54, 120, 149, 120]",1,,0.2417512651951213,0.3632078873511594,0.2014204252181332,5793f8d4c49623fcc298a013ebac56221c33e55eb9aa8271b9190de8e6aff2a5,10,54,54,0.6496447650817228,1662,1662,0.6743640405038281,e8a0df44ab034600e1c92c7ff9b373f8444efcecf555053a4f1fb5ce0306fb0f,FUSED_KMEANS_S0,0,PASS,0.1870671423988797,0.177463537082076
PLACENTA_K10,development,0.2243702733588607,0.4222982647838754,0.414831204236805,CCSR_CERTIFICATE_DISABLED,FUSED_KMEANS_S0__Q50_S3_KEEP1_E1E6__CCSR_CERTIFICATE_DISABLED,Q50_S3_KEEP1_E1E6,303,"[183, 85, 117, 81, 127, 224, 366, 249, 154, 76]","[183, 85, 117, 81, 127, 224, 366, 249, 154, 76]",1,,0.3464632406500652,0.7816090371558351,0.4551355770692342,5793f8d4c49623fcc298a013ebac56221c33e55eb9aa8271b9190de8e6aff2a5,10,76,76,0.2144429018743852,1662,1662,0.3777475919980242,0c33e9e505cb5de6c72d3cb1bb442b483f55ec191f3bef2c51446df694cc1de2,FUSED_KMEANS_S0,0,PASS,0.4222982647838754,0.1545424330979585
PLACENTA_K10,development,0.1087367779648893,0.1876917852043273,0.1770973413659597,CCSR_RANDOM_MASK_COUNT_MATCHED,FUSED_KMEANS_S0__Q50_S3_KEEP1_E1E6__CCSR_RANDOM_MASK_COUNT_MATCHED,Q50_S3_KEEP1_E1E6,696,"[293, 30, 101, 101, 183, 291, 60, 241, 262, 100]","[293, 30, 101, 101, 183, 291, 60, 241, 262, 100]",1,,0.2486877053464579,0.5116313544274484,0.1999093554198018,5793f8d4c49623fcc298a013ebac56221c33e55eb9aa8271b9190de8e6aff2a5,10,30,30,0.4933840543098823,1662,1662,0.569399851815263,4d41ec553e95c2d7289feb3a58bbfdce3869fe5b04d759cfee99bdfe5de75499,FUSED_KMEANS_S0,0,PASS,0.1876917852043273,0.1915596798062324
PLACENTA_K10,development,0.1667843378795873,0.2594624778763583,0.2500200183961644,CCSR_UNARY_MARGIN_ONLY,FUSED_KMEANS_S0__Q50_S3_KEEP1_E1E6__CCSR_UNARY_MARGIN_ONLY,Q50_S3_KEEP1_E1E6,635,"[293, 118, 148, 129, 196, 274, 53, 142, 180, 129]","[293, 118, 148, 129, 196, 274, 53, 142, 180, 129]",1,,0.2928302211327953,0.4980029665200908,0.2824788525263192,5793f8d4c49623fcc298a013ebac56221c33e55eb9aa8271b9190de8e6aff2a5,10,53,53,0.5150718184645781,1662,1662,0.5407508026673252,18a9820d8b13de6e955e3fde0ca6532ee55ce1bb5e4501b8f3439c13f01187eb,FUSED_KMEANS_S0,0,PASS,0.2594624778763582,0.1642327364534139
PLACENTA_K10,development,0.141142419552851,0.2253712615480969,0.2153646365936695,CCSR_VIEW_SUPPORT_ONLY,FUSED_KMEANS_S0__Q50_S3_KEEP1_E1E6__CCSR_VIEW_SUPPORT_ONLY,Q50_S3_KEEP1_E1E6,690,"[315, 83, 147, 110, 214, 317, 54, 168, 141, 113]","[315, 83, 147, 110, 214, 317, 54, 168, 141, 113]",1,,0.2741270782938739,0.4603550174358184,0.2428590712212918,5793f8d4c49623fcc298a013ebac56221c33e55eb9aa8271b9190de8e6aff2a5,10,54,54,0.553161437057563,1662,1662,0.5819955544578909,efdcc14b09201b7dffb0f15336d69d97947f9091677526c84d3e5d49c17eb009,FUSED_KMEANS_S0,0,PASS,0.2253712615480969,0.1701681483536958
PLACENTA_K10,development,0.351752533665932,0.5334512189737729,0.5274611084450909,CCSR_PROTECT_ALL,FUSED_KMEANS_S0__Q50_S3_KEEP1_E1E6__CCSR_PROTECT_ALL,Q50_S3_KEEP1_E1E6,0,"[239, 100, 137, 104, 176, 254, 63, 301, 200, 88]","[239, 100, 137, 104, 176, 254, 63, 301, 200, 88]",1,,0.4557741705764112,0.8276853872349124,0.5779230471370456,5793f8d4c49623fcc298a013ebac56221c33e55eb9aa8271b9190de8e6aff2a5,10,63,63,0.17830772783965,1662,1662,0.2457396888120523,5793f8d4c49623fcc298a013ebac56221c33e55eb9aa8271b9190de8e6aff2a5,FUSED_KMEANS_S0,0,PASS,0.533451218973773,0.1195022948086261
PLACENTA_K10,development,0.101137565602305,0.1926878945537876,0.1824493739259741,CCSR_FULL,FUSED_KMEANS_S0__Q65_S2_KEEP0_E1E6__CCSR_FULL,Q65_S2_KEEP0_E1E6,857,"[231, 150, 160, 153, 205, 230, 51, 106, 246, 130]","[231, 150, 160, 153, 205, 230, 51, 106, 246, 130]",1,,0.2329619821997286,0.354468260242002,0.2106324802420763,5793f8d4c49623fcc298a013ebac56221c33e55eb9aa8271b9190de8e6aff2a5,10,51,51,0.6634558710354737,1662,1662,0.6680661891825141,a2df84f73ea16098aa51e65e46021cb797f05a2106544b2a91100e3e50f5e836,FUSED_KMEANS_S0,0,PASS,0.1926878945537876,0.1964561510831117
PLACENTA_K10,development,0.0105568353754939,0.1507615421439712,0.1345734136845239,CCSR_CERTIFICATE_DISABLED,FUSED_KMEANS_S0__Q65_S2_KEEP0_E1E6__CCSR_CERTIFICATE_DISABLED,Q65_S2_KEEP0_E1E6,1356,"[31, 6, 20, 23, 23, 33, 1419, 91, 12, 4]","[31, 6, 20, 23, 23, 33, 1419, 91, 12, 4]",1,,0.3757182064291565,0.6208606492398632,0.1029434051454242,5793f8d4c49623fcc298a013ebac56221c33e55eb9aa8271b9190de8e6aff2a5,10,4,4,0.392864070712568,1662,1662,0.896764633242776,797d34a7ab9c3b5ec52b7cb6530f42dac68d5f69cea22a7f8a076709087cce82,FUSED_KMEANS_S0,0,PASS,0.1507615421439712,0.1423957329243421
PLACENTA_K10,development,0.1042216802336063,0.1860513646183024,0.1754377173350612,CCSR_RANDOM_MASK_COUNT_MATCHED,FUSED_KMEANS_S0__Q65_S2_KEEP0_E1E6__CCSR_RANDOM_MASK_COUNT_MATCHED,Q65_S2_KEEP0_E1E6,687,"[288, 29, 112, 96, 172, 296, 61, 264, 245, 99]","[288, 29, 112, 96, 172, 296, 61, 264, 245, 99]",1,,0.2448704694782205,0.5249794638720838,0.1981409181141083,5793f8d4c49623fcc298a013ebac56221c33e55eb9aa8271b9190de8e6aff2a5,10,29,29,0.4803832590785685,1662,1662,0.5574215855766856,3893ff11bcdeca1ed13ff4a6143d222960a3861632f63e46d367dd5696827b2d,FUSED_KMEANS_S0,0,PASS,0.1860513646183024,0.1895656511187553
PLACENTA_K10,development,0.1017867398977528,0.193291936820495,0.1830623588215236,CCSR_UNARY_MARGIN_ONLY,FUSED_KMEANS_S0__Q65_S2_KEEP0_E1E6__CCSR_UNARY_MARGIN_ONLY,Q65_S2_KEEP0_E1E6,856,"[231, 151, 160, 153, 206, 230, 51, 106, 244, 130]","[231, 151, 160, 153, 206, 230, 51, 106, 244, 130]",1,,0.2334930181246122,0.3550775498377985,0.2113132634468249,5793f8d4c49623fcc298a013ebac56221c33e55eb9aa8271b9190de8e6aff2a5,10,51,51,0.6628322465261673,1662,1662,0.6672017782168437,ac714cdcda0d1e0d32d7501eb69db77194ca911f8d924c7cedfb1b4c0f393690,FUSED_KMEANS_S0,0,PASS,0.193291936820495,0.1999701391905546
PLACENTA_K10,development,0.3251939660857736,0.4506294618858468,0.4436049262109047,CCSR_VIEW_SUPPORT_ONLY,FUSED_KMEANS_S0__Q65_S2_KEEP0_E1E6__CCSR_VIEW_SUPPORT_ONLY,Q65_S2_KEEP0_E1E6,202,"[262, 103, 148, 119, 185, 276, 51, 230, 188, 100]","[262, 103, 148, 119, 185, 276, 51, 230, 188, 100]",1,,0.4322270182049271,0.7291117839206421,0.4894665404792953,5793f8d4c49623fcc298a013ebac56221c33e55eb9aa8271b9190de8e6aff2a5,10,51,51,0.2820691078089076,1662,1662,0.314522104223265,70668dff1446c5931275d23a5cf415b605631c9f802f0578fbff0a8431ec55c7,FUSED_KMEANS_S0,0,PASS,0.4506294618858468,0.152069816365838
PLACENTA_K10,development,0.351752533665932,0.5334512189737729,0.5274611084450909,CCSR_PROTECT_ALL,FUSED_KMEANS_S0__Q65_S2_KEEP0_E1E6__CCSR_PROTECT_ALL,Q65_S2_KEEP0_E1E6,0,"[239, 100, 137, 104, 176, 254, 63, 301, 200, 88]","[239, 100, 137, 104, 176, 254, 63, 301, 200, 88]",1,,0.4557741705764112,0.8276853872349124,0.5779230471370456,5793f8d4c49623fcc298a013ebac56221c33e55eb9aa8271b9190de8e6aff2a5,10,63,63,0.17830772783965,1662,1662,0.2457396888120523,5793f8d4c49623fcc298a013ebac56221c33e55eb9aa8271b9190de8e6aff2a5,FUSED_KMEANS_S0,0,PASS,0.533451218973773,0.1279789507389068
PLACENTA_K10,development,0.1151946864217895,0.210865843054705,0.2007723280638824,CCSR_FULL,FUSED_KMEANS_S0__Q65_S2_KEEP1_E1E6__CCSR_FULL,Q65_S2_KEEP1_E1E6,801,"[274, 126, 121, 135, 195, 290, 51, 116, 224, 130]","[274, 126, 121, 135, 195, 290, 51, 116, 224, 130]",1,,0.2483102866911861,0.3859048218102521,0.2289896671676604,5793f8d4c49623fcc298a013ebac56221c33e55eb9aa8271b9190de8e6aff2a5,10,51,51,0.6295465845605749,1662,1662,0.6520128426772043,7a45ea4730215d94b916aae3de7adcea9b0358dc14f556ca21ae33a8eb46f4fe,FUSED_KMEANS_S0,0,PASS,0.210865843054705,0.1865767780691385
PLACENTA_K10,development,0.1628036909203718,0.3844688114759245,0.3762607943444312,CCSR_CERTIFICATE_DISABLED,FUSED_KMEANS_S0__Q65_S2_KEEP1_E1E6__CCSR_CERTIFICATE_DISABLED,Q65_S2_KEEP1_E1E6,458,"[157, 74, 105, 71, 94, 197, 521, 227, 141, 75]","[157, 74, 105, 71, 94, 197, 521, 227, 141, 75]",1,,0.3063137103085501,0.7629248587200099,0.4037166298056517,5793f8d4c49623fcc298a013ebac56221c33e55eb9aa8271b9190de8e6aff2a5,10,71,71,0.2302499765329208,1662,1662,0.4518399604840701,83c6bd12e4fbfc0dae37270c5724ed04187df828397ff94a85c8aff0daa859d9,FUSED_KMEANS_S0,0,PASS,0.3844688114759245,0.142314575612545
PLACENTA_K10,development,0.112367857287478,0.1968870405898213,0.1863976887841904,CCSR_RANDOM_MASK_COUNT_MATCHED,FUSED_KMEANS_S0__Q65_S2_KEEP1_E1E6__CCSR_RANDOM_MASK_COUNT_MATCHED,Q65_S2_KEEP1_E1E6,660,"[284, 32, 101, 99, 174, 305, 60, 265, 244, 98]","[284, 32, 101, 99, 174, 305, 60, 265, 244, 98]",1,,0.2521812368104088,0.5333420683243493,0.2095842644408675,5793f8d4c49623fcc298a013ebac56221c33e55eb9aa8271b9190de8e6aff2a5,10,32,32,0.4725729182734065,1662,1662,0.5497653741664609,bb3497a55efc00e7e41573f38c67f412a580920b81aa270747c5578a09552eb0,FUSED_KMEANS_S0,0,PASS,0.1968870405898213,0.1767487525939941
PLACENTA_K10,development,0.1157750770550703,0.2112764454756966,0.2011896785938396,CCSR_UNARY_MARGIN_ONLY,FUSED_KMEANS_S0__Q65_S2_KEEP1_E1E6__CCSR_UNARY_MARGIN_ONLY,Q65_S2_KEEP1_E1E6,799,"[274, 126, 121, 135, 196, 290, 51, 117, 222, 130]","[274, 126, 121, 135, 196, 290, 51, 117, 222, 130]",1,,0.2487759264911337,0.3871921481961825,0.2294619325742824,5793f8d4c49623fcc298a013ebac56221c33e55eb9aa8271b9190de8e6aff2a5,10,51,51,0.6281720199246655,1662,1662,0.6509014571499135,828906c0d33b00eb655a517873e4e11943e2e99a07c12492807614fcceb53277,FUSED_KMEANS_S0,0,PASS,0.2112764454756966,0.1945998035371303
PLACENTA_K10,development,0.3277058507728518,0.457888656507272,0.4509537685649314,CCSR_VIEW_SUPPORT_ONLY,FUSED_KMEANS_S0__Q65_S2_KEEP1_E1E6__CCSR_VIEW_SUPPORT_ONLY,Q65_S2_KEEP1_E1E6,190,"[260, 100, 145, 119, 186, 275, 51, 234, 192, 100]","[260, 100, 145, 119, 186, 275, 51, 234, 192, 100]",1,,0.4344581872102195,0.7314188369051529,0.4971735606877268,5793f8d4c49623fcc298a013ebac56221c33e55eb9aa8271b9190de8e6aff2a5,10,51,51,0.2798367009854129,1662,1662,0.3132872314151642,f40639e4594cdb375ef5f9213fe4a45ca59e0591fe1de3f3821dfc907b186345,FUSED_KMEANS_S0,0,PASS,0.4578886565072721,0.1428711712360382
PLACENTA_K10,development,0.351752533665932,0.5334512189737729,0.5274611084450909,CCSR_PROTECT_ALL,FUSED_KMEANS_S0__Q65_S2_KEEP1_E1E6__CCSR_PROTECT_ALL,Q65_S2_KEEP1_E1E6,0,"[239, 100, 137, 104, 176, 254, 63, 301, 200, 88]","[239, 100, 137, 104, 176, 254, 63, 301, 200, 88]",1,,0.4557741705764112,0.8276853872349124,0.5779230471370456,5793f8d4c49623fcc298a013ebac56221c33e55eb9aa8271b9190de8e6aff2a5,10,63,63,0.17830772783965,1662,1662,0.2457396888120523,5793f8d4c49623fcc298a013ebac56221c33e55eb9aa8271b9190de8e6aff2a5,FUSED_KMEANS_S0,0,PASS,0.533451218973773,0.1524990554898977
PLACENTA_K10,development,0.0740455993767981,0.1555597343679547,0.1445489443037219,CCSR_FULL,FUSED_KMEANS_S0__Q65_S3_KEEP0_E1E6__CCSR_FULL,Q65_S3_KEEP0_E1E6,951,"[424, 71, 201, 151, 176, 229, 52, 102, 138, 118]","[424, 71, 201, 151, 176, 229, 52, 102, 138, 118]",1,,0.2210581968625818,0.2885351539058283,0.1662830244514358,5793f8d4c49623fcc298a013ebac56221c33e55eb9aa8271b9190de8e6aff2a5,10,52,52,0.7275119275919864,1662,1662,0.7577179550506298,c729513ae45d138ff73b15ae212843d4946b6a9d9ae870d822a02440d49f2012,FUSED_KMEANS_S0,0,PASS,0.1555597343679547,0.2348113358020782
PLACENTA_K10,development,0.0105568353754939,0.1507615421439712,0.1345734136845239,CCSR_CERTIFICATE_DISABLED,FUSED_KMEANS_S0__Q65_S3_KEEP0_E1E6__CCSR_CERTIFICATE_DISABLED,Q65_S3_KEEP0_E1E6,1356,"[31, 6, 20, 23, 23, 33, 1419, 91, 12, 4]","[31, 6, 20, 23, 23, 33, 1419, 91, 12, 4]",1,,0.3757182064291565,0.6208606492398632,0.1029434051454242,5793f8d4c49623fcc298a013ebac56221c33e55eb9aa8271b9190de8e6aff2a5,10,4,4,0.392864070712568,1662,1662,0.896764633242776,797d34a7ab9c3b5ec52b7cb6530f42dac68d5f69cea22a7f8a076709087cce82,FUSED_KMEANS_S0,0,PASS,0.1507615421439712,0.1442109066992998
PLACENTA_K10,development,0.0691417864636528,0.1486103223744066,0.1374815250444145,CCSR_RANDOM_MASK_COUNT_MATCHED,FUSED_KMEANS_S0__Q65_S3_KEEP0_E1E6__CCSR_RANDOM_MASK_COUNT_MATCHED,Q65_S3_KEEP0_E1E6,829,"[290, 25, 121, 87, 167, 319, 61, 218, 277, 97]","[290, 25, 121, 87, 167, 319, 61, 218, 277, 97]",1,,0.2162296509947214,0.4273728018314043,0.1577192324697739,5793f8d4c49623fcc298a013ebac56221c33e55eb9aa8271b9190de8e6aff2a5,10,25,25,0.5784706918090919,1662,1662,0.6588046431217585,38bc4c08a1783376142c2c836ae8ac5b232e4698605f87184a3105646ad954a7,FUSED_KMEANS_S0,0,PASS,0.1486103223744066,0.1922597270458936
PLACENTA_K10,development,0.1017867398977528,0.193291936820495,0.1830623588215236,CCSR_UNARY_MARGIN_ONLY,FUSED_KMEANS_S0__Q65_S3_KEEP0_E1E6__CCSR_UNARY_MARGIN_ONLY,Q65_S3_KEEP0_E1E6,856,"[231, 151, 160, 153, 206, 230, 51, 106, 244, 130]","[231, 151, 160, 153, 206, 230, 51, 106, 244, 130]",1,,0.2334930181246122,0.3550775498377985,0.2113132634468249,5793f8d4c49623fcc298a013ebac56221c33e55eb9aa8271b9190de8e6aff2a5,10,51,51,0.6628322465261673,1662,1662,0.6672017782168437,ac714cdcda0d1e0d32d7501eb69db77194ca911f8d924c7cedfb1b4c0f393690,FUSED_KMEANS_S0,0,PASS,0.193291936820495,0.2056473493576049
PLACENTA_K10,development,0.1281045184837697,0.211813398548501,0.2016350441434201,CCSR_VIEW_SUPPORT_ONLY,FUSED_KMEANS_S0__Q65_S3_KEEP0_E1E6__CCSR_VIEW_SUPPORT_ONLY,Q65_S3_KEEP0_E1E6,728,"[310, 86, 142, 111, 207, 327, 54, 164, 144, 117]","[310, 86, 142, 111, 207, 327, 54, 164, 144, 117]",1,,0.2628590117681926,0.4573412985762043,0.2283123334703959,5793f8d4c49623fcc298a013ebac56221c33e55eb9aa8271b9190de8e6aff2a5,10,54,54,0.5557213774726627,1662,1662,0.5850827364781428,4270cb4622d067f48815d9b0e1eab818b2092cb2c5e55ec5f38493b55cdd9b37,FUSED_KMEANS_S0,0,PASS,0.211813398548501,0.1809989511966705
