absolute_ari,absolute_nmi,ami,arm,candidate_id,changed_from_initial,cluster_sizes_eval,cluster_sizes_full,config_id,evaluator_label_reads,failure,fmi,gearys_c_macro,homogeneity,k,lane,min_cluster_size_eval,min_cluster_size_full,morans_i_macro,n_evaluated,n_total,neighbor_agreement,partition_sha256,start_id,start_role,status,v_measure,wall_seconds
0.5252739540722445,0.51787712732895,0.5157167670086547,ZERO_RELATION,ROBUSTNESS_2__L04_MIX050_POWER2__ZERO_RELATION,1276,"[404, 633, 2, 86, 1069, 51, 255]","[404, 633, 2, 86, 1069, 51, 255]",L04_MIX050_POWER2,1,,0.6473723160945697,0.30086400544988173,0.4733644740153891,7,HUMAN_HIPPOCAMPUS_K7,2,2,0.6891728100936302,2500,2500,0.9045852303404867,c9d0348f25b021122a868b236aa987ac2b8375a23ad5e9f31e0cd74df839f335,ROBUSTNESS_2,PREREGISTERED_KMEANS_ROBUSTNESS_START,PASS,0.51787712732895,0.30489777587354183
0.5135832662820906,0.5317613072566096,0.5295737087697705,UNIFORM_MASS_MATCHED,ROBUSTNESS_2__L04_MIX050_POWER2__UNIFORM_MASS_MATCHED,1317,"[406, 613, 2, 74, 1237, 51, 117]","[406, 613, 2, 74, 1237, 51, 117]",L04_MIX050_POWER2,1,,0.65647188209739,0.2943895378133328,0.46787385918847385,7,HUMAN_HIPPOCAMPUS_K7,2,2,0.6771646836616876,2500,2500,0.9188708606581599,3cb3323dceab340d40773cfa909db8dd6ff20cf06dfce1f4ddd0b713455802ad,ROBUSTNESS_2,PREREGISTERED_KMEANS_ROBUSTNESS_START,PASS,0.5317613072566097,0.3090107198804617
0.5316221835469255,0.5262347563929799,0.5240979646728285,PERMUTED_RELATION,ROBUSTNESS_2__L04_MIX050_POWER2__PERMUTED_RELATION,1305,"[444, 596, 2, 83, 1106, 51, 218]","[444, 596, 2, 83, 1106, 51, 218]",L04_MIX050_POWER2,1,,0.6550940502657069,0.29354746881249255,0.47812255605770604,7,HUMAN_HIPPOCAMPUS_K7,2,2,0.6951089414877691,2500,2500,0.9111855268508069,f8522da923a9036fa5b156007228318d18fd7ca1bd9d81316bf4040edce7e7ef,ROBUSTNESS_2,PREREGISTERED_KMEANS_ROBUSTNESS_START,PASS,0.5262347563929799,0.39985793456435204
0.5285587853505224,0.5191154986915286,0.5169163487850623,LEARNED_RELATION,ROBUSTNESS_2__L04_MIX050_POWER2__LEARNED_RELATION,1275,"[404, 633, 3, 86, 1073, 51, 250]","[404, 633, 3, 86, 1073, 51, 250]",L04_MIX050_POWER2,1,,0.6502315474221012,0.3027416802103372,0.4744272430981423,7,HUMAN_HIPPOCAMPUS_K7,3,3,0.688954261156295,2500,2500,0.9046482750863231,eed9699d008ffbfbab75a1e520a2ad29b3487e941664dd8fbc1c1138191a17dc,ROBUSTNESS_2,PREREGISTERED_KMEANS_ROBUSTNESS_START,PASS,0.5191154986915286,0.28016323037445545
0.1327168023891217,0.22154661909387421,0.21816983523821878,INPUT_START,ROBUSTNESS_3__INPUT_START,0,"[832, 431, 156, 473, 469, 93, 46]","[832, 431, 156, 473, 469, 93, 46]",INPUT,1,,0.3172483417296022,0.6630028210515441,0.21701859022548858,7,HUMAN_HIPPOCAMPUS_K7,46,46,0.33041643843284696,2500,2500,0.41617196262886313,b5704159e83658e60f6dcfca8d3f7c8c7e65c01fce74f60fd0271ab2e55a4e82,ROBUSTNESS_3,PREREGISTERED_KMEANS_ROBUSTNESS_START,PASS,0.22154661909387421,0.0
0.23103877965540923,0.42618244242236925,0.4234740253061733,RELATION_DISABLED,ROBUSTNESS_3__L01_MIX025__RELATION_DISABLED,1429,"[1343, 1, 665, 424, 2, 19, 46]","[1343, 1, 665, 424, 2, 19, 46]",L01_MIX025,1,,0.46117817338436445,0.36026654078974735,0.3487236176354284,7,HUMAN_HIPPOCAMPUS_K7,1,1,0.5828823610271271,2500,2500,0.9446524544596279,6aa74b614eb670c5b1b0cbc69c0ca85d6e344819efeeae6ae00999713394d87b,ROBUSTNESS_3,PREREGISTERED_KMEANS_ROBUSTNESS_START,PASS,0.4261824424223693,0.30465894751250744
0.21516829634984627,0.42160095018798494,0.4188649335871222,ZERO_RELATION,ROBUSTNESS_3__L01_MIX025__ZERO_RELATION,1402,"[1391, 1, 611, 427, 2, 22, 46]","[1391, 1, 611, 427, 2, 22, 46]",L01_MIX025,1,,0.4529475554781312,0.36270339472408225,0.34375922642224394,7,HUMAN_HIPPOCAMPUS_K7,1,1,0.5812068640928468,2500,2500,0.9416970821201402,a53b31aabfccef0e37710b7f7c9ddd8fc5777d4cdf7940754689757ec9dff759,ROBUSTNESS_3,PREREGISTERED_KMEANS_ROBUSTNESS_START,PASS,0.4216009501879849,0.32608122378587723
0.2142118081160674,0.4190292506427779,0.41628074558141925,UNIFORM_MASS_MATCHED,ROBUSTNESS_3__L01_MIX025__UNIFORM_MASS_MATCHED,1403,"[1392, 1, 610, 427, 2, 22, 46]","[1392, 1, 610, 427, 2, 22, 46]",L01_MIX025,1,,0.4523097525232575,0.36246306726803895,0.3416226294861764,7,HUMAN_HIPPOCAMPUS_K7,1,1,0.5814741573588071,2500,2500,0.9419841847079338,504a0f91e5dc7666b19ac50f44369dbe3da228ac0349abcb6a805352dfdd833f,ROBUSTNESS_3,PREREGISTERED_KMEANS_ROBUSTNESS_START,PASS,0.41902925064277785,0.2797155622392893
0.2584791578959616,0.4430306422918161,0.44042367368550367,PERMUTED_RELATION,ROBUSTNESS_3__L01_MIX025__PERMUTED_RELATION,1432,"[1285, 1, 717, 427, 2, 22, 46]","[1285, 1, 717, 427, 2, 22, 46]",L01_MIX025,1,,0.47742597598543834,0.36131311380209,0.36502233042506466,7,HUMAN_HIPPOCAMPUS_K7,1,1,0.582411714378927,2500,2500,0.9417969335475325,1adebe1dcb8bc3326f3970e7ae41b3b1c245a473ca779c1b132ce55fcf8f065a,ROBUSTNESS_3,PREREGISTERED_KMEANS_ROBUSTNESS_START,PASS,0.4430306422918161,0.38942350074648857
0.21516829634984627,0.42160095018798494,0.4188649335871222,LEARNED_RELATION,ROBUSTNESS_3__L01_MIX025__LEARNED_RELATION,1402,"[1391, 1, 611, 427, 2, 22, 46]","[1391, 1, 611, 427, 2, 22, 46]",L01_MIX025,1,,0.4529475554781312,0.36270339472408225,0.34375922642224394,7,HUMAN_HIPPOCAMPUS_K7,1,1,0.5812068640928468,2500,2500,0.9416970821201402,a53b31aabfccef0e37710b7f7c9ddd8fc5777d4cdf7940754689757ec9dff759,ROBUSTNESS_3,PREREGISTERED_KMEANS_ROBUSTNESS_START,PASS,0.4216009501879849,0.2861235085874796
0.23103877965540923,0.42618244242236925,0.4234740253061733,RELATION_DISABLED,ROBUSTNESS_3__L02_MIX050__RELATION_DISABLED,1429,"[1343, 1, 665, 424, 2, 19, 46]","[1343, 1, 665, 424, 2, 19, 46]",L02_MIX050,1,,0.46117817338436445,0.36026654078974735,0.3487236176354284,7,HUMAN_HIPPOCAMPUS_K7,1,1,0.5828823610271271,2500,2500,0.9446524544596279,6aa74b614eb670c5b1b0cbc69c0ca85d6e344819efeeae6ae00999713394d87b,ROBUSTNESS_3,PREREGISTERED_KMEANS_ROBUSTNESS_START,PASS,0.4261824424223693,0.30552869476377964
0.20933384847605366,0.41259549260057615,0.409840046488612,ZERO_RELATION,ROBUSTNESS_3__L02_MIX050__ZERO_RELATION,1368,"[1406, 1, 583, 428, 2, 34, 46]","[1406, 1, 583, 428, 2, 34, 46]",L02_MIX050,1,,0.44908753619821884,0.3786980751617376,0.3375734813814765,7,HUMAN_HIPPOCAMPUS_K7,1,1,0.565848940900834,2500,2500,0.9312149482243031,eb6b5798645c8cbf1833ef5c7bc8ca41170a14dc5346187829352ea23dc58297,ROBUSTNESS_3,PREREGISTERED_KMEANS_ROBUSTNESS_START,PASS,0.41259549260057615,0.31387836672365665
0.21549492262332567,0.41796667918665903,0.4152353389396109,UNIFORM_MASS_MATCHED,ROBUSTNESS_3__L02_MIX050__UNIFORM_MASS_MATCHED,1394,"[1384, 1, 608, 429, 2, 30, 46]","[1384, 1, 608, 429, 2, 30, 46]",L02_MIX050,1,,0.451945546429493,0.3715771446524787,0.3423220103806737,7,HUMAN_HIPPOCAMPUS_K7,1,1,0.5728409190886669,2500,2500,0.9368306189834305,3fdcfa978690ad78dcbad418f3923c710c0122d19f702c524fc191ebfa0e7860,ROBUSTNESS_3,PREREGISTERED_KMEANS_ROBUSTNESS_START,PASS,0.41796667918665903,0.2854146230965853
0.5564757909384525,0.5730076488860004,0.5709995356276597,PERMUTED_RELATION,ROBUSTNESS_3__L02_MIX050__PERMUTED_RELATION,1119,"[833, 4, 244, 420, 911, 37, 51]","[833, 4, 244, 420, 911, 37, 51]",L02_MIX050,1,,0.6703624228674749,0.28816277295816783,0.5193756993911977,7,HUMAN_HIPPOCAMPUS_K7,4,4,0.7040817204099571,2500,2500,0.90831996766501,20e4fcc80d253974d220bfbfd88ded17782f2e24c29a9392539dcdfa6fa4021b,ROBUSTNESS_3,PREREGISTERED_KMEANS_ROBUSTNESS_START,PASS,0.5730076488860002,0.37278430350124836
0.20933384847605366,0.41259549260057615,0.409840046488612,LEARNED_RELATION,ROBUSTNESS_3__L02_MIX050__LEARNED_RELATION,1368,"[1406, 1, 583, 428, 2, 34, 46]","[1406, 1, 583, 428, 2, 34, 46]",L02_MIX050,1,,0.44908753619821884,0.3786980751617376,0.3375734813814765,7,HUMAN_HIPPOCAMPUS_K7,1,1,0.565848940900834,2500,2500,0.9312149482243031,eb6b5798645c8cbf1833ef5c7bc8ca41170a14dc5346187829352ea23dc58297,ROBUSTNESS_3,PREREGISTERED_KMEANS_ROBUSTNESS_START,PASS,0.41259549260057615,0.27384100295603275
0.23103877965540923,0.42618244242236925,0.4234740253061733,RELATION_DISABLED,ROBUSTNESS_3__L03_MIX075__RELATION_DISABLED,1429,"[1343, 1, 665, 424, 2, 19, 46]","[1343, 1, 665, 424, 2, 19, 46]",L03_MIX075,1,,0.46117817338436445,0.36026654078974735,0.3487236176354284,7,HUMAN_HIPPOCAMPUS_K7,1,1,0.5828823610271271,2500,2500,0.9446524544596279,6aa74b614eb670c5b1b0cbc69c0ca85d6e344819efeeae6ae00999713394d87b,ROBUSTNESS_3,PREREGISTERED_KMEANS_ROBUSTNESS_START,PASS,0.4261824424223693,0.300644775852561
0.6087003837053546,0.5664815481561415,0.5645637386943526,ZERO_RELATION,ROBUSTNESS_3__L03_MIX075__ZERO_RELATION,1088,"[613, 244, 218, 447, 879, 45, 54]","[613, 244, 218, 447, 879, 45, 54]",L03_MIX075,1,,0.6960071031764139,0.23869818639503748,0.5463879888281876,7,HUMAN_HIPPOCAMPUS_K7,45,45,0.7520557251925012,2500,2500,0.8829880890627202,00a73b719a115b7cb067f72b1057a3c49583bfeed3d7073d084496648a5f4088,ROBUSTNESS_3,PREREGISTERED_KMEANS_ROBUSTNESS_START,PASS,0.5664815481561415,0.28090042620897293
0.5627892630530607,0.5678395731292523,0.5657834471301534,UNIFORM_MASS_MATCHED,ROBUSTNESS_3__L03_MIX075__UNIFORM_MASS_MATCHED,1091,"[810, 6, 228, 442, 924, 39, 51]","[810, 6, 228, 442, 924, 39, 51]",L03_MIX075,1,,0.6750881844908546,0.2876257497874136,0.5152897831511832,7,HUMAN_HIPPOCAMPUS_K7,6,6,0.7044758409823072,2500,2500,0.9015343240410116,3282223625c904c1fb5ceebe91578645c6eb229312b67bf3dc2d7dcfe1b9e468,ROBUSTNESS_3,PREREGISTERED_KMEANS_ROBUSTNESS_START,PASS,0.5678395731292523,0.3183605056256056
0.5992339590647904,0.5627673550766048,0.5608340239798727,PERMUTED_RELATION,ROBUSTNESS_3__L03_MIX075__PERMUTED_RELATION,1100,"[615, 239, 225, 445, 877, 48, 51]","[615, 239, 225, 445, 877, 48, 51]",L03_MIX075,1,,0.6885241333037754,0.22698838430886056,0.5429940743022308,7,HUMAN_HIPPOCAMPUS_K7,48,48,0.7629954074245108,2500,2500,0.8850551115437253,62c7550185b3491bfdaf73a61b92f3d9e0fb2597f32fb894eb69b6734a1421ff,ROBUSTNESS_3,PREREGISTERED_KMEANS_ROBUSTNESS_START,PASS,0.5627673550766048,0.35110558196902275
0.6098505080063407,0.5674984251507781,0.5655849640709392,LEARNED_RELATION,ROBUSTNESS_3__L03_MIX075__LEARNED_RELATION,1090,"[615, 244, 218, 445, 879, 45, 54]","[615, 244, 218, 445, 879, 45, 54]",L03_MIX075,1,,0.6969328247879614,0.23831127043666864,0.547327050509933,7,HUMAN_HIPPOCAMPUS_K7,45,45,0.7524892443621515,2500,2500,0.8833749335284834,8d17d1860003b85564ef22d6e36def2a5b919e86a55620fd0a159e6fdf11aaf2,ROBUSTNESS_3,PREREGISTERED_KMEANS_ROBUSTNESS_START,PASS,0.567498425150778,0.25739340484142303
0.23103877965540923,0.42618244242236925,0.4234740253061733,RELATION_DISABLED,ROBUSTNESS_3__L04_MIX050_POWER2__RELATION_DISABLED,1429,"[1343, 1, 665, 424, 2, 19, 46]","[1343, 1, 665, 424, 2, 19, 46]",L04_MIX050_POWER2,1,,0.46117817338436445,0.36026654078974735,0.3487236176354284,7,HUMAN_HIPPOCAMPUS_K7,1,1,0.5828823610271271,2500,2500,0.9446524544596279,6aa74b614eb670c5b1b0cbc69c0ca85d6e344819efeeae6ae00999713394d87b,ROBUSTNESS_3,PREREGISTERED_KMEANS_ROBUSTNESS_START,PASS,0.4261824424223693,0.3105487637221813
0.5174238807089228,0.5091558776768835,0.5069136988608309,ZERO_RELATION,ROBUSTNESS_3__L04_MIX050_POWER2__ZERO_RELATION,1112,"[845, 252, 223, 176, 910, 40, 54]","[845, 252, 223, 176, 910, 40, 54]",L04_MIX050_POWER2,1,,0.636365032611468,0.25089852375240784,0.47677446911337146,7,HUMAN_HIPPOCAMPUS_K7,40,40,0.7395873218941852,2500,2500,0.8787603767562618,085d9bc7275aa0c0b2988c14b85dcb804a6083b87f3c878d4a29c40cffb3a26c,ROBUSTNESS_3,PREREGISTERED_KMEANS_ROBUSTNESS_START,PASS,0.5091558776768835,0.29957377538084984
0.2152955837367012,0.4172325557456868,0.4145042302979876,UNIFORM_MASS_MATCHED,ROBUSTNESS_3__L04_MIX050_POWER2__UNIFORM_MASS_MATCHED,1386,"[1384, 1, 605, 429, 2, 33, 46]","[1384, 1, 605, 429, 2, 33, 46]",L04_MIX050_POWER2,1,,0.45158692537509043,0.37665396255047334,0.3421467603752138,7,HUMAN_HIPPOCAMPUS_K7,1,1,0.5678285029560228,2500,2500,0.9335705894842342,4ff4b7d834a380971ae61ca586fac252b79968548f9eb66e2c0022cc26715a10,ROBUSTNESS_3,PREREGISTERED_KMEANS_ROBUSTNESS_START,PASS,0.4172325557456868,0.27662237361073494
0.5535847771004996,0.5658439143073827,0.5637745928806077,PERMUTED_RELATION,ROBUSTNESS_3__L04_MIX050_POWER2__PERMUTED_RELATION,1092,"[813, 9, 253, 430, 904, 40, 51]","[813, 9, 253, 430, 904, 40, 51]",L04_MIX050_POWER2,1,,0.6663913324815798,0.29893318121653734,0.5162413765921411,7,HUMAN_HIPPOCAMPUS_K7,9,9,0.693354025061016,2500,2500,0.8982922171589536,73a1f6c20c0ce0301080d3ccbc1482df65dd04a8fc2e3378dea0397ae4e2a04f,ROBUSTNESS_3,PREREGISTERED_KMEANS_ROBUSTNESS_START,PASS,0.5658439143073828,0.35672277212142944
0.5174238807089228,0.5091558776768835,0.5069136988608309,LEARNED_RELATION,ROBUSTNESS_3__L04_MIX050_POWER2__LEARNED_RELATION,1112,"[845, 252, 223, 176, 910, 40, 54]","[845, 252, 223, 176, 910, 40, 54]",L04_MIX050_POWER2,1,,0.636365032611468,0.25089852375240784,0.47677446911337146,7,HUMAN_HIPPOCAMPUS_K7,40,40,0.7395873218941852,2500,2500,0.8787603767562618,085d9bc7275aa0c0b2988c14b85dcb804a6083b87f3c878d4a29c40cffb3a26c,ROBUSTNESS_3,PREREGISTERED_KMEANS_ROBUSTNESS_START,PASS,0.5091558776768835,0.2711299918591976
0.12692392876534922,0.2233433996647415,0.21997228299293195,INPUT_START,ROBUSTNESS_4__INPUT_START,0,"[89, 58, 350, 864, 153, 516, 470]","[89, 58, 350, 864, 153, 516, 470]",INPUT,1,,0.3150480740286854,0.6749917276487931,0.21827320236519393,7,HUMAN_HIPPOCAMPUS_K7,58,58,0.31966516984873755,2500,2500,0.42355670793273964,e23e97ae837ea3384aabe70be0dd82e9f1960a54ef77ca8ec69fca09ef652c6e,ROBUSTNESS_4,PREREGISTERED_KMEANS_ROBUSTNESS_START,PASS,0.22334339966474148,0.0
0.3987121995209813,0.42929191577721115,0.42659763972736064,RELATION_DISABLED,ROBUSTNESS_4__L01_MIX025__RELATION_DISABLED,1244,"[21, 60, 1, 961, 275, 1097, 85]","[21, 60, 1, 961, 275, 1097, 85]",L01_MIX025,1,,0.5761380472023333,0.33150807310794,0.36523338061159355,7,HUMAN_HIPPOCAMPUS_K7,1,1,0.6643812073920777,2500,2500,0.9224658096697541,42f4bf68b1b5633d1cddb09ea76df3e5a915566e7df606d98af096cbc613e10e,ROBUSTNESS_4,PREREGISTERED_KMEANS_ROBUSTNESS_START,PASS,0.42929191577721115,0.27826649509370327
0.4143823300269209,0.44730613719430995,0.4444245398869104,ZERO_RELATION,ROBUSTNESS_4__L01_MIX025__ZERO_RELATION,1162,"[25, 60, 4, 1088, 83, 1114, 126]","[25, 60, 4, 1088, 83, 1114, 126]",L01_MIX025,1,,0.6026582908696716,0.36324886518304045,0.3692683840062505,7,HUMAN_HIPPOCAMPUS_K7,4,4,0.6317215919920535,2500,2500,0.9096467124131062,357d1d54342e5274996ad38f979a135b8768da1bfb276d3ae8d9ec2aff9bbd02,ROBUSTNESS_4,PREREGISTERED_KMEANS_ROBUSTNESS_START,PASS,0.44730613719430995,0.2979002594947815
0.3969977922243188,0.43346896996957085,0.4304814025317793,UNIFORM_MASS_MATCHED,ROBUSTNESS_4__L01_MIX025__UNIFORM_MASS_MATCHED,1211,"[25, 60, 3, 1109, 63, 1148, 92]","[25, 60, 3, 1109, 63, 1148, 92]",L01_MIX025,1,,0.5962681055532794,0.3536603502315339,0.3508769697568795,7,HUMAN_HIPPOCAMPUS_K7,3,3,0.6417228035626754,2500,2500,0.9193672269368155,3e421e9741655eaa4c5168fe084d2f1e117c15422f5449d992835e1b981fd02f,ROBUSTNESS_4,PREREGISTERED_KMEANS_ROBUSTNESS_START,PASS,0.43346896996957085,0.2598518654704094
0.5294718793484149,0.5303228673737206,0.5281237006399035,PERMUTED_RELATION,ROBUSTNESS_4__L01_MIX025__PERMUTED_RELATION,1173,"[24, 59, 116, 616, 157, 1099, 429]","[24, 59, 116, 616, 157, 1099, 429]",L01_MIX025,1,,0.6523681267463991,0.21422226953359083,0.48760174470924933,7,HUMAN_HIPPOCAMPUS_K7,24,24,0.7788367613775333,2500,2500,0.9195259241236842,954217ae00a36f17ec96ab9fe496652f0fd1ea712805088bf4100341b9b8d7be,ROBUSTNESS_4,PREREGISTERED_KMEANS_ROBUSTNESS_START,PASS,0.5303228673737207,0.3794374670833349
0.4143823300269209,0.44730613719430995,0.4444245398869104,LEARNED_RELATION,ROBUSTNESS_4__L01_MIX025__LEARNED_RELATION,1162,"[25, 60, 4, 1088, 83, 1114, 126]","[25, 60, 4, 1088, 83, 1114, 126]",L01_MIX025,1,,0.6026582908696716,0.36324886518304045,0.3692683840062505,7,HUMAN_HIPPOCAMPUS_K7,4,4,0.6317215919920535,2500,2500,0.9096467124131062,357d1d54342e5274996ad38f979a135b8768da1bfb276d3ae8d9ec2aff9bbd02,ROBUSTNESS_4,PREREGISTERED_KMEANS_ROBUSTNESS_START,PASS,0.44730613719430995,0.273319186642766
0.3987121995209813,0.42929191577721115,0.42659763972736064,RELATION_DISABLED,ROBUSTNESS_4__L02_MIX050__RELATION_DISABLED,1244,"[21, 60, 1, 961, 275, 1097, 85]","[21, 60, 1, 961, 275, 1097, 85]",L02_MIX050,1,,0.5761380472023333,0.33150807310794,0.36523338061159355,7,HUMAN_HIPPOCAMPUS_K7,1,1,0.6643812073920777,2500,2500,0.9224658096697541,42f4bf68b1b5633d1cddb09ea76df3e5a915566e7df606d98af096cbc613e10e,ROBUSTNESS_4,PREREGISTERED_KMEANS_ROBUSTNESS_START,PASS,0.42929191577721115,0.2611777260899544
0.5913549499869402,0.5827319390084182,0.5808766466420624,ZERO_RELATION,ROBUSTNESS_4__L02_MIX050__ZERO_RELATION,1123,"[34, 59, 310, 653, 171, 855, 418]","[34, 59, 310, 653, 171, 855, 418]",L02_MIX050,1,,0.6825443167659889,0.21402928998702525,0.5605307227357386,7,HUMAN_HIPPOCAMPUS_K7,34,34,0.7780813664417606,2500,2500,0.9009976572038206,f28fa81a0c0445e917531f6b9c54c2e1dba24d553081913d0a5a39d68b9c626b,ROBUSTNESS_4,PREREGISTERED_KMEANS_ROBUSTNESS_START,PASS,0.5827319390084182,0.30370371975004673
0.5392884126608117,0.537196191426115,0.5350603051427337,UNIFORM_MASS_MATCHED,ROBUSTNESS_4__L02_MIX050__UNIFORM_MASS_MATCHED,1143,"[30, 59, 134, 650, 166, 1037, 424]","[30, 59, 134, 650, 166, 1037, 424]",L02_MIX050,1,,0.6551819994192227,0.21929954787245523,0.49953973930706663,7,HUMAN_HIPPOCAMPUS_K7,30,30,0.7716946675645835,2500,2500,0.9118662775366988,9ef50d21e293dfd0ee49097af72ab30f39b916acbce7a0030598a1ae7b44026f,ROBUSTNESS_4,PREREGISTERED_KMEANS_ROBUSTNESS_START,PASS,0.5371961914261149,0.25729209929704666
0.6248901094643071,0.5902762602271897,0.5884366429889065,PERMUTED_RELATION,ROBUSTNESS_4__L02_MIX050__PERMUTED_RELATION,1126,"[34, 59, 255, 654, 158, 912, 428]","[34, 59, 255, 654, 158, 912, 428]",L02_MIX050,1,,0.7119106320636165,0.21598409189585227,0.5625596757616754,7,HUMAN_HIPPOCAMPUS_K7,34,34,0.7760230276893384,2500,2500,0.9044020574066649,f16b01767cbc30196c47bcba2f9b40789b439f42b545167c9222361800382e22,ROBUSTNESS_4,PREREGISTERED_KMEANS_ROBUSTNESS_START,PASS,0.5902762602271898,0.36453610472381115
0.5913549499869402,0.5827319390084182,0.5808766466420624,LEARNED_RELATION,ROBUSTNESS_4__L02_MIX050__LEARNED_RELATION,1123,"[34, 59, 310, 653, 171, 855, 418]","[34, 59, 310, 653, 171, 855, 418]",L02_MIX050,1,,0.6825443167659889,0.21402928998702525,0.5605307227357386,7,HUMAN_HIPPOCAMPUS_K7,34,34,0.7780813664417606,2500,2500,0.9009976572038206,f28fa81a0c0445e917531f6b9c54c2e1dba24d553081913d0a5a39d68b9c626b,ROBUSTNESS_4,PREREGISTERED_KMEANS_ROBUSTNESS_START,PASS,0.5827319390084182,0.2527456320822239
0.3987121995209813,0.42929191577721115,0.42659763972736064,RELATION_DISABLED,ROBUSTNESS_4__L03_MIX075__RELATION_DISABLED,1244,"[21, 60, 1, 961, 275, 1097, 85]","[21, 60, 1, 961, 275, 1097, 85]",L03_MIX075,1,,0.5761380472023333,0.33150807310794,0.36523338061159355,7,HUMAN_HIPPOCAMPUS_K7,1,1,0.6643812073920777,2500,2500,0.9224658096697541,42f4bf68b1b5633d1cddb09ea76df3e5a915566e7df606d98af096cbc613e10e,ROBUSTNESS_4,PREREGISTERED_KMEANS_ROBUSTNESS_START,PASS,0.42929191577721115,0.2693143431097269
0.5837737980560301,0.5563594402982033,0.5544113246629435,ZERO_RELATION,ROBUSTNESS_4__L03_MIX075__ZERO_RELATION,1027,"[53, 59, 275, 587, 201, 875, 450]","[53, 59, 275, 587, 201, 875, 450]",L03_MIX075,1,,0.6754851000586419,0.2547407550064994,0.5393367290431944,7,HUMAN_HIPPOCAMPUS_K7,53,53,0.7354694476876763,2500,2500,0.8618571463857841,25bd88d0395c631bae31d6a5b28af650087f6bd10d3dce1dfefd44ded1d70aaf,ROBUSTNESS_4,PREREGISTERED_KMEANS_ROBUSTNESS_START,PASS,0.5563594402982033,0.2888184357434511
0.5921229382401457,0.5765549981800767,0.5746630220462425,UNIFORM_MASS_MATCHED,ROBUSTNESS_4__L03_MIX075__UNIFORM_MASS_MATCHED,1110,"[34, 59, 286, 655, 160, 881, 425]","[34, 59, 286, 655, 160, 881, 425]",L03_MIX075,1,,0.6846849380452621,0.22022423662886345,0.5520502731324247,7,HUMAN_HIPPOCAMPUS_K7,34,34,0.7714795393168922,2500,2500,0.8993605037340209,c61071aa95f558e06c401130b44bdae7225f9759d27c3b0a0a3c502763491b3d,ROBUSTNESS_4,PREREGISTERED_KMEANS_ROBUSTNESS_START,PASS,0.5765549981800768,0.2566900737583637
0.583987568526675,0.5516816154129548,0.5497061598714569,PERMUTED_RELATION,ROBUSTNESS_4__L03_MIX075__PERMUTED_RELATION,1061,"[48, 59, 314, 592, 165, 860, 462]","[48, 59, 314, 592, 165, 860, 462]",L03_MIX075,1,,0.6756566295137306,0.2512639509781663,0.5336285124222305,7,HUMAN_HIPPOCAMPUS_K7,48,48,0.7410190664149019,2500,2500,0.8717955088788658,4ebaf9f547a5aa31c1299b326d56e85ca03d4ecf0975640d90639867262cb964,ROBUSTNESS_4,PREREGISTERED_KMEANS_ROBUSTNESS_START,PASS,0.5516816154129548,0.3645106069743633
0.5810366726645143,0.554347881079052,0.5523929714333198,LEARNED_RELATION,ROBUSTNESS_4__L03_MIX075__LEARNED_RELATION,1027,"[55, 59, 274, 587, 202, 873, 450]","[55, 59, 274, 587, 202, 873, 450]",L03_MIX075,1,,0.6732019966346853,0.25547548356470723,0.5377615869593743,7,HUMAN_HIPPOCAMPUS_K7,55,55,0.7348066105278255,2500,2500,0.8611691375337394,4e57a3c7cfdc5ac4eba41a70155e5323aebc156ee5ffdae04dc10fd04278f9ee,ROBUSTNESS_4,PREREGISTERED_KMEANS_ROBUSTNESS_START,PASS,0.554347881079052,0.24238039180636406
0.3987121995209813,0.42929191577721115,0.42659763972736064,RELATION_DISABLED,ROBUSTNESS_4__L04_MIX050_POWER2__RELATION_DISABLED,1244,"[21, 60, 1, 961, 275, 1097, 85]","[21, 60, 1, 961, 275, 1097, 85]",L04_MIX050_POWER2,1,,0.5761380472023333,0.33150807310794,0.36523338061159355,7,HUMAN_HIPPOCAMPUS_K7,1,1,0.6643812073920777,2500,2500,0.9224658096697541,42f4bf68b1b5633d1cddb09ea76df3e5a915566e7df606d98af096cbc613e10e,ROBUSTNESS_4,PREREGISTERED_KMEANS_ROBUSTNESS_START,PASS,0.42929191577721115,0.2641943395137787
0.61379990511064,0.5787988886970424,0.5769339860336666,ZERO_RELATION,ROBUSTNESS_4__L04_MIX050_POWER2__ZERO_RELATION,1082,"[42, 59, 260, 616, 207, 894, 422]","[42, 59, 260, 616, 207, 894, 422]",L04_MIX050_POWER2,1,,0.7004945053267961,0.23510810190635142,0.5577627781994015,7,HUMAN_HIPPOCAMPUS_K7,42,42,0.7568570107285685,2500,2500,0.8846897461375882,7a4dadf7fc5080074ae2f44a7c209e327d08881cc8cfaf0d2ec30f45ea7f66fe,ROBUSTNESS_4,PREREGISTERED_KMEANS_ROBUSTNESS_START,PASS,0.5787988886970423,0.2896109689027071
