result_stage,source_artifact,stage,dataset,candidate_id,mechanism_family,model_seed,cluster_k,source_view,filter_id,pca_dimension,coordinate_basis,coordinate_weight,algorithm,endpoint_seed,refinement_id,known_k_unsupervised,labels_in_model_or_cluster_fit,label_policy,matrix_sha256,partition_sha256,status,wall_seconds,absolute_ari,absolute_nmi,ami,fmi,homogeneity,v_measure,morans_i,gearys_c,run_count,ari_best,ari_median,ari_mean,ari_min,nmi_best,nmi_median,nmi_mean,nmi_min,endpoint_role,medoid_source_endpoint_seed
UNSEEN_SEED,unseen_evaluation_part1_v1/RAW_SVD_V2/R10_FIXED_MULTISCALE/P22/K9/seed_7/frozen_endpoint_ledger.csv,,P22,R10_FIXED_MULTISCALE,,7,9,mcdf,LOW_K12_B80_S2,16,POLY2,1.2,GMM_DIAG,-1.0,NONE,True,False,,0ca8607d710e1a809d449c9aa61cd8afa905b155b7728c3e3fc3a1d9a1378594,7cb6150a4ef94a860bf6e396a699ddf0c44236c00b0fba8c73c2c31aab31fd14,PASS,0.0,0.4149606925431267,0.5896270504680948,0.5889291806508437,0.4991032706759754,0.6075356114713537,0.5896270504680948,0.9406408508014158,0.0601604037493815,,,,,,,,,,LABEL_FREE_PARTITION_MEDOID,2.0
UNSEEN_SEED,unseen_evaluation_part1_v1/RAW_SVD_V2/R21_MCDF_STRONG_CONTRIBUTION/MISAR_E15_5_S1/K12/seed_3/frozen_endpoint_ledger.csv,,MISAR_E15_5_S1,R21_MCDF_STRONG_CONTRIBUTION,,3,12,z2,LOW_K12_B80_S2,16,POLY2,1.2,GMM_DIAG,0.0,NONE,True,False,,a520daee51e73cb331b91ce27c345e2b460ab214e6692481fb22fe06c272be2c,4128ce6cc2bbcdec8a3de71cb7d344950da83ba94e75b8d40807fdc612f804c7,PASS,0.1893672533333301,0.3080480506983169,0.5442294652187611,0.540332649789138,0.4337723464724373,0.6600797936338942,0.5442294652187611,0.8977527991459368,0.103347886238095,,,,,,,,,,BASE_RANDOM_START,
UNSEEN_SEED,unseen_evaluation_part1_v1/RAW_SVD_V2/R21_MCDF_STRONG_CONTRIBUTION/MISAR_E15_5_S1/K12/seed_3/frozen_endpoint_ledger.csv,,MISAR_E15_5_S1,R21_MCDF_STRONG_CONTRIBUTION,,3,12,z2,LOW_K12_B80_S2,16,POLY2,1.2,GMM_DIAG,1.0,NONE,True,False,,a520daee51e73cb331b91ce27c345e2b460ab214e6692481fb22fe06c272be2c,58dc10c269d983715a67055dcd93e29999b7ecb23eaf7be0df11a6aabd52299d,PASS,0.1229793988168239,0.3418020233363181,0.5824084889060241,0.578809442638251,0.4648378136606511,0.7025461639119259,0.5824084889060241,0.8845362320794892,0.1156226705373055,,,,,,,,,,BASE_RANDOM_START,
UNSEEN_SEED,unseen_evaluation_part1_v1/RAW_SVD_V2/R21_MCDF_STRONG_CONTRIBUTION/MISAR_E15_5_S1/K12/seed_3/frozen_endpoint_ledger.csv,,MISAR_E15_5_S1,R21_MCDF_STRONG_CONTRIBUTION,,3,12,z2,LOW_K12_B80_S2,16,POLY2,1.2,GMM_DIAG,2.0,NONE,True,False,,a520daee51e73cb331b91ce27c345e2b460ab214e6692481fb22fe06c272be2c,ee427d4966544820690897db8f545291c9087bcdd2f6b85d9387a8ec4978df72,PASS,0.085874643176794,0.3410705373481691,0.5822646861320722,0.5786701140588209,0.4641200249601457,0.702906582464048,0.582264686132072,0.8906821350538197,0.1090280289545133,,,,,,,,,,BASE_RANDOM_START,
UNSEEN_SEED,unseen_evaluation_part1_v1/RAW_SVD_V2/R21_MCDF_STRONG_CONTRIBUTION/MISAR_E15_5_S1/K12/seed_3/frozen_endpoint_ledger.csv,,MISAR_E15_5_S1,R21_MCDF_STRONG_CONTRIBUTION,,3,12,z2,LOW_K12_B80_S2,16,POLY2,1.2,GMM_DIAG,3.0,NONE,True,False,,a520daee51e73cb331b91ce27c345e2b460ab214e6692481fb22fe06c272be2c,582d5e29116d27cb63e128f8ee6b57e4051eb56425ceccc53ae4673d64ed6e84,PASS,0.0975794345140457,0.2785444584503023,0.5270345375968639,0.5228960537226375,0.4062105959694507,0.6274002537323695,0.527034537596864,0.8958804362831607,0.1058620273162852,,,,,,,,,,BASE_RANDOM_START,
UNSEEN_SEED,unseen_evaluation_part1_v1/RAW_SVD_V2/R21_MCDF_STRONG_CONTRIBUTION/MISAR_E15_5_S1/K12/seed_3/frozen_endpoint_ledger.csv,,MISAR_E15_5_S1,R21_MCDF_STRONG_CONTRIBUTION,,3,12,z2,LOW_K12_B80_S2,16,POLY2,1.2,GMM_DIAG,4.0,NONE,True,False,,a520daee51e73cb331b91ce27c345e2b460ab214e6692481fb22fe06c272be2c,87c8e727b8d2e90a230ddacdb023a311a67abdb1b5a6dbc7af9914ab4360a691,PASS,0.1483843773603439,0.3468500456133497,0.5735017009844194,0.5698103445757754,0.4690526245690903,0.6895762018540788,0.5735017009844194,0.8834247428764886,0.115338049545199,,,,,,,,,,BASE_RANDOM_START,
UNSEEN_SEED,unseen_evaluation_part1_v1/RAW_SVD_V2/R21_MCDF_STRONG_CONTRIBUTION/MISAR_E15_5_S1/K12/seed_3/frozen_endpoint_ledger.csv,,MISAR_E15_5_S1,R21_MCDF_STRONG_CONTRIBUTION,,3,12,z2,LOW_K12_B80_S2,16,POLY2,1.2,GMM_DIAG,5.0,NONE,True,False,,a520daee51e73cb331b91ce27c345e2b460ab214e6692481fb22fe06c272be2c,c7c74e5b98b88b2d53647786f80ca964ef6bb583db0a7b41a56ca58171d735c0,PASS,0.1000832505524158,0.2793560808877029,0.5341336508659633,0.5300798755321859,0.4067238762918135,0.6384666311167992,0.5341336508659633,0.8880210901032038,0.1114059770743953,,,,,,,,,,BASE_RANDOM_START,
UNSEEN_SEED,unseen_evaluation_part1_v1/RAW_SVD_V2/R21_MCDF_STRONG_CONTRIBUTION/MISAR_E15_5_S1/K12/seed_3/frozen_endpoint_ledger.csv,,MISAR_E15_5_S1,R21_MCDF_STRONG_CONTRIBUTION,,3,12,z2,LOW_K12_B80_S2,16,POLY2,1.2,GMM_DIAG,6.0,NONE,True,False,,a520daee51e73cb331b91ce27c345e2b460ab214e6692481fb22fe06c272be2c,b4733d01c29dcc1a18c2d7f9da5dda9a328fd7877f75f0abe253c1e93c859538,PASS,0.0946391280740499,0.2955149535402079,0.5459711228520775,0.5419945853039125,0.4214568134205992,0.6495679376554372,0.5459711228520775,0.8948471171234295,0.1056470055653514,,,,,,,,,,BASE_RANDOM_START,
UNSEEN_SEED,unseen_evaluation_part1_v1/RAW_SVD_V2/R21_MCDF_STRONG_CONTRIBUTION/MISAR_E15_5_S1/K12/seed_3/frozen_endpoint_ledger.csv,,MISAR_E15_5_S1,R21_MCDF_STRONG_CONTRIBUTION,,3,12,z2,LOW_K12_B80_S2,16,POLY2,1.2,GMM_DIAG,7.0,NONE,True,False,,a520daee51e73cb331b91ce27c345e2b460ab214e6692481fb22fe06c272be2c,a8dc67bba55451e2856469a51aceaaf8642710e2ce6b0be06547058e559db374,PASS,0.1614465098828077,0.254180988007561,0.5166923991460185,0.5125114554428701,0.3834624452602319,0.6206889377835498,0.5166923991460186,0.886159932306283,0.1131255764945416,,,,,,,,,,BASE_RANDOM_START,
UNSEEN_SEED,unseen_evaluation_part1_v1/RAW_SVD_V2/R21_MCDF_STRONG_CONTRIBUTION/MISAR_E15_5_S1/K12/seed_3/frozen_endpoint_ledger.csv,,MISAR_E15_5_S1,R21_MCDF_STRONG_CONTRIBUTION,,3,12,z2,LOW_K12_B80_S2,16,POLY2,1.2,GMM_DIAG,8.0,NONE,True,False,,a520daee51e73cb331b91ce27c345e2b460ab214e6692481fb22fe06c272be2c,ed02651f73d83161b1bbebe2219ef61a7cf6ff8f7c5b8ad99af625a8b95e0406,PASS,0.1095708776265382,0.3581103291087572,0.5837976678011142,0.5802489510249137,0.4812426335991576,0.7095375976261444,0.5837976678011142,0.8972026457615866,0.1033909212628229,,,,,,,,,,BASE_RANDOM_START,
UNSEEN_SEED,unseen_evaluation_part1_v1/RAW_SVD_V2/R21_MCDF_STRONG_CONTRIBUTION/MISAR_E15_5_S1/K12/seed_3/frozen_endpoint_ledger.csv,,MISAR_E15_5_S1,R21_MCDF_STRONG_CONTRIBUTION,,3,12,z2,LOW_K12_B80_S2,16,POLY2,1.2,GMM_DIAG,9.0,NONE,True,False,,a520daee51e73cb331b91ce27c345e2b460ab214e6692481fb22fe06c272be2c,8e2f5d0f4a923f12c3b2e92efd0be0a0d80d61f9f7537464033a4e5713aaf002,PASS,0.1089124046266079,0.3374362346456986,0.5729164233363614,0.5692520063719837,0.4612209673037982,0.693360575993209,0.5729164233363615,0.8977442214594734,0.1017664627938723,,,,,,,,,,BASE_RANDOM_START,
UNSEEN_SEED,unseen_evaluation_part1_v1/RAW_SVD_V2/R21_MCDF_STRONG_CONTRIBUTION/MISAR_E15_5_S1/K12/seed_3/frozen_endpoint_ledger.csv,,MISAR_E15_5_S1,R21_MCDF_STRONG_CONTRIBUTION,,3,12,z2,LOW_K12_B80_S2,16,POLY2,1.2,GMM_DIAG,-1.0,NONE,True,False,,a520daee51e73cb331b91ce27c345e2b460ab214e6692481fb22fe06c272be2c,c7c74e5b98b88b2d53647786f80ca964ef6bb583db0a7b41a56ca58171d735c0,PASS,0.0,0.2793560808877029,0.5341336508659633,0.5300798755321859,0.4067238762918135,0.6384666311167992,0.5341336508659633,0.8880210901032038,0.1114059770743953,,,,,,,,,,LABEL_FREE_PARTITION_MEDOID,5.0
UNSEEN_SEED,unseen_evaluation_part1_v1/RAW_SVD_V2/R21_MCDF_STRONG_CONTRIBUTION/MISAR_E15_5_S1/K12/seed_4/frozen_endpoint_ledger.csv,,MISAR_E15_5_S1,R21_MCDF_STRONG_CONTRIBUTION,,4,12,z2,LOW_K12_B80_S2,16,POLY2,1.2,GMM_DIAG,0.0,NONE,True,False,,6b748eed16083f6d6217720901804063a02ad46660ffdfb511a788009cc0080b,085cf993636ee196f3b83755106d5a52832f9bee2151e45e6891005a16e1a912,PASS,0.1885058637708425,0.2692848950396349,0.5095358337034482,0.50532247711951,0.3972131396071152,0.6157605551905918,0.5095358337034483,0.8862376311291125,0.1138763950417475,,,,,,,,,,BASE_RANDOM_START,
UNSEEN_SEED,unseen_evaluation_part1_v1/RAW_SVD_V2/R21_MCDF_STRONG_CONTRIBUTION/MISAR_E15_5_S1/K12/seed_4/frozen_endpoint_ledger.csv,,MISAR_E15_5_S1,R21_MCDF_STRONG_CONTRIBUTION,,4,12,z2,LOW_K12_B80_S2,16,POLY2,1.2,GMM_DIAG,1.0,NONE,True,False,,6b748eed16083f6d6217720901804063a02ad46660ffdfb511a788009cc0080b,d43017819f54b246a46e405318bf6b4f930967a98b7457b0aa2942990e45bb71,PASS,0.1257101818919181,0.3470991870220597,0.5760864436482229,0.5724525425132271,0.4702696775364796,0.6975437491850354,0.576086443648223,0.8831223072642588,0.1163514237597381,,,,,,,,,,BASE_RANDOM_START,
UNSEEN_SEED,unseen_evaluation_part1_v1/RAW_SVD_V2/R21_MCDF_STRONG_CONTRIBUTION/MISAR_E15_5_S1/K12/seed_4/frozen_endpoint_ledger.csv,,MISAR_E15_5_S1,R21_MCDF_STRONG_CONTRIBUTION,,4,12,z2,LOW_K12_B80_S2,16,POLY2,1.2,GMM_DIAG,2.0,NONE,True,False,,6b748eed16083f6d6217720901804063a02ad46660ffdfb511a788009cc0080b,489b75194a54e9af2e24a992fbd8f060a835e717c6f01d8f8d269183dac8d380,PASS,0.1186016108840704,0.2790893632493026,0.5178000238448327,0.5136250605079069,0.4062937880364166,0.6220386321633231,0.5178000238448327,0.8904456649273307,0.1108818189384526,,,,,,,,,,BASE_RANDOM_START,
UNSEEN_SEED,unseen_evaluation_part1_v1/RAW_SVD_V2/R21_MCDF_STRONG_CONTRIBUTION/MISAR_E15_5_S1/K12/seed_4/frozen_endpoint_ledger.csv,,MISAR_E15_5_S1,R21_MCDF_STRONG_CONTRIBUTION,,4,12,z2,LOW_K12_B80_S2,16,POLY2,1.2,GMM_DIAG,3.0,NONE,True,False,,6b748eed16083f6d6217720901804063a02ad46660ffdfb511a788009cc0080b,f02d20639f40446cf5e9da9156bdbc31e0f85abd79679c40c2eab3562e076a20,PASS,0.1512741521000862,0.2892646736293707,0.5336992714154997,0.5296134604009488,0.4158045961588302,0.6349131841730401,0.5336992714154998,0.8838580714803409,0.1160606505296347,,,,,,,,,,BASE_RANDOM_START,
UNSEEN_SEED,unseen_evaluation_part1_v1/RAW_SVD_V2/R21_MCDF_STRONG_CONTRIBUTION/MISAR_E15_5_S1/K12/seed_4/frozen_endpoint_ledger.csv,,MISAR_E15_5_S1,R21_MCDF_STRONG_CONTRIBUTION,,4,12,z2,LOW_K12_B80_S2,16,POLY2,1.2,GMM_DIAG,4.0,NONE,True,False,,6b748eed16083f6d6217720901804063a02ad46660ffdfb511a788009cc0080b,2b3c382e44b5aa0983a1a1f8343185e9ea52d65eae7c20a5a9b33d0cdf345166,PASS,0.1389555241912603,0.336716962860299,0.5650099437174633,0.5612771592123725,0.4605208338225021,0.6837468428663351,0.5650099437174633,0.8935583539703118,0.1059144714753787,,,,,,,,,,BASE_RANDOM_START,
UNSEEN_SEED,unseen_evaluation_part1_v1/RAW_SVD_V2/R21_MCDF_STRONG_CONTRIBUTION/MISAR_E15_5_S1/K12/seed_4/frozen_endpoint_ledger.csv,,MISAR_E15_5_S1,R21_MCDF_STRONG_CONTRIBUTION,,4,12,z2,LOW_K12_B80_S2,16,POLY2,1.2,GMM_DIAG,5.0,NONE,True,False,,6b748eed16083f6d6217720901804063a02ad46660ffdfb511a788009cc0080b,0efb0a9b9304183593f71163753c438f40eaf15166ec42204c6c55e469bc4475,PASS,0.1296045538038015,0.2883221917678076,0.5178679659896147,0.5137459373906916,0.4152528492150487,0.6282802631851641,0.5178679659896148,0.8975628865437462,0.101611742197235,,,,,,,,,,BASE_RANDOM_START,
UNSEEN_SEED,unseen_evaluation_part1_v1/RAW_SVD_V2/R21_MCDF_STRONG_CONTRIBUTION/MISAR_E15_5_S1/K12/seed_4/frozen_endpoint_ledger.csv,,MISAR_E15_5_S1,R21_MCDF_STRONG_CONTRIBUTION,,4,12,z2,LOW_K12_B80_S2,16,POLY2,1.2,GMM_DIAG,6.0,NONE,True,False,,6b748eed16083f6d6217720901804063a02ad46660ffdfb511a788009cc0080b,b4ab79e3be1b641203dc6903741490e6554ff53921f5588a43a3367a158f1990,PASS,0.1438029054552316,0.2738858203945146,0.51550834417883,0.511306234691276,0.4016170354543268,0.6179190824964841,0.51550834417883,0.877471011263189,0.1220860245302002,,,,,,,,,,BASE_RANDOM_START,
UNSEEN_SEED,unseen_evaluation_part1_v1/RAW_SVD_V2/R21_MCDF_STRONG_CONTRIBUTION/MISAR_E15_5_S1/K12/seed_4/frozen_endpoint_ledger.csv,,MISAR_E15_5_S1,R21_MCDF_STRONG_CONTRIBUTION,,4,12,z2,LOW_K12_B80_S2,16,POLY2,1.2,GMM_DIAG,7.0,NONE,True,False,,6b748eed16083f6d6217720901804063a02ad46660ffdfb511a788009cc0080b,4ef9efc09fc986167f8e0f91644fee2a7956ef2921b8aff3e18ca0d816d3c0b8,PASS,0.1355837006121873,0.2268933566621924,0.4771199894343759,0.4725788267933483,0.3584257816434585,0.5718411172040536,0.4771199894343759,0.8946275196142198,0.1027762707143148,,,,,,,,,,BASE_RANDOM_START,
UNSEEN_SEED,unseen_evaluation_part1_v1/RAW_SVD_V2/R21_MCDF_STRONG_CONTRIBUTION/MISAR_E15_5_S1/K12/seed_4/frozen_endpoint_ledger.csv,,MISAR_E15_5_S1,R21_MCDF_STRONG_CONTRIBUTION,,4,12,z2,LOW_K12_B80_S2,16,POLY2,1.2,GMM_DIAG,8.0,NONE,True,False,,6b748eed16083f6d6217720901804063a02ad46660ffdfb511a788009cc0080b,e3a43b7213c919895df499da2d4016737c95e7712c89457c27c498f4623c96f7,PASS,0.1764503810554742,0.2877522988326626,0.5287408406918781,0.5246420621984116,0.4142672367595915,0.6327782270820869,0.5287408406918782,0.8812721125820829,0.1184245016579925,,,,,,,,,,BASE_RANDOM_START,
UNSEEN_SEED,unseen_evaluation_part1_v1/RAW_SVD_V2/R21_MCDF_STRONG_CONTRIBUTION/MISAR_E15_5_S1/K12/seed_4/frozen_endpoint_ledger.csv,,MISAR_E15_5_S1,R21_MCDF_STRONG_CONTRIBUTION,,4,12,z2,LOW_K12_B80_S2,16,POLY2,1.2,GMM_DIAG,9.0,NONE,True,False,,6b748eed16083f6d6217720901804063a02ad46660ffdfb511a788009cc0080b,0372d6c4d5c1531fe6035fb19e1353472dc848184c180b26579bb2fe69d219ef,PASS,0.1556698586791753,0.2606299098968578,0.5082800581503725,0.5040210020388649,0.3892952226024396,0.6104574380379755,0.5082800581503725,0.881703644358708,0.1186813600376627,,,,,,,,,,BASE_RANDOM_START,
UNSEEN_SEED,unseen_evaluation_part1_v1/RAW_SVD_V2/R21_MCDF_STRONG_CONTRIBUTION/MISAR_E15_5_S1/K12/seed_4/frozen_endpoint_ledger.csv,,MISAR_E15_5_S1,R21_MCDF_STRONG_CONTRIBUTION,,4,12,z2,LOW_K12_B80_S2,16,POLY2,1.2,GMM_DIAG,-1.0,NONE,True,False,,6b748eed16083f6d6217720901804063a02ad46660ffdfb511a788009cc0080b,f02d20639f40446cf5e9da9156bdbc31e0f85abd79679c40c2eab3562e076a20,PASS,0.0,0.2892646736293707,0.5336992714154997,0.5296134604009488,0.4158045961588302,0.6349131841730401,0.5336992714154998,0.8838580714803409,0.1160606505296347,,,,,,,,,,LABEL_FREE_PARTITION_MEDOID,3.0
UNSEEN_SEED,unseen_evaluation_part1_v1/RAW_SVD_V2/R21_MCDF_STRONG_CONTRIBUTION/MISAR_E15_5_S1/K12/seed_5/frozen_endpoint_ledger.csv,,MISAR_E15_5_S1,R21_MCDF_STRONG_CONTRIBUTION,,5,12,z2,LOW_K12_B80_S2,16,POLY2,1.2,GMM_DIAG,0.0,NONE,True,False,,4e02d7c3ee7e9a85144ff8f27b9a80531d91c402c7141411eb9b1a635f0b8f37,fbcdf9b96edb9ec761631aef39b7198073477db9934ebeaa51f5fdc975c34c54,PASS,0.1884016711264848,0.3074823884697358,0.5343439718677848,0.5303194108553478,0.4326473498252567,0.643136513754317,0.5343439718677849,0.8744721950202529,0.1259401281544706,,,,,,,,,,BASE_RANDOM_START,
UNSEEN_SEED,unseen_evaluation_part1_v1/RAW_SVD_V2/R21_MCDF_STRONG_CONTRIBUTION/MISAR_E15_5_S1/K12/seed_5/frozen_endpoint_ledger.csv,,MISAR_E15_5_S1,R21_MCDF_STRONG_CONTRIBUTION,,5,12,z2,LOW_K12_B80_S2,16,POLY2,1.2,GMM_DIAG,1.0,NONE,True,False,,4e02d7c3ee7e9a85144ff8f27b9a80531d91c402c7141411eb9b1a635f0b8f37,f8cefe2ee3bf4e867061a5a44021957af6a96b2eb8045fe53d5832f7fdc7959b,PASS,0.1319108419120311,0.3350052121915431,0.5627177697598885,0.5589850002227603,0.4593830897961864,0.683378768916727,0.5627177697598885,0.9013467458482955,0.099326199839123,,,,,,,,,,BASE_RANDOM_START,
UNSEEN_SEED,unseen_evaluation_part1_v1/RAW_SVD_V2/R21_MCDF_STRONG_CONTRIBUTION/MISAR_E15_5_S1/K12/seed_5/frozen_endpoint_ledger.csv,,MISAR_E15_5_S1,R21_MCDF_STRONG_CONTRIBUTION,,5,12,z2,LOW_K12_B80_S2,16,POLY2,1.2,GMM_DIAG,2.0,NONE,True,False,,4e02d7c3ee7e9a85144ff8f27b9a80531d91c402c7141411eb9b1a635f0b8f37,298369b851dde9f564d084efb9ee6845b39efe20ec714362198745c96c298e3a,PASS,0.1512800715863704,0.2957036098804604,0.5271344528688494,0.5230640904795331,0.4218538424495914,0.6363416025111323,0.5271344528688493,0.8785154437807413,0.1200560194540745,,,,,,,,,,BASE_RANDOM_START,
UNSEEN_SEED,unseen_evaluation_part1_v1/RAW_SVD_V2/R21_MCDF_STRONG_CONTRIBUTION/MISAR_E15_5_S1/K12/seed_5/frozen_endpoint_ledger.csv,,MISAR_E15_5_S1,R21_MCDF_STRONG_CONTRIBUTION,,5,12,z2,LOW_K12_B80_S2,16,POLY2,1.2,GMM_DIAG,3.0,NONE,True,False,,4e02d7c3ee7e9a85144ff8f27b9a80531d91c402c7141411eb9b1a635f0b8f37,961b03c58009c837424af4632d501aea2e628ffff1994467780ff0cc008f0e2f,PASS,0.2042477633804083,0.3376895681367994,0.5769176913629557,0.5732844008654817,0.4614689838688222,0.6979699027940984,0.5769176913629558,0.8850933125944177,0.1147486521023826,,,,,,,,,,BASE_RANDOM_START,
UNSEEN_SEED,unseen_evaluation_part1_v1/RAW_SVD_V2/R21_MCDF_STRONG_CONTRIBUTION/MISAR_E15_5_S1/K12/seed_5/frozen_endpoint_ledger.csv,,MISAR_E15_5_S1,R21_MCDF_STRONG_CONTRIBUTION,,5,12,z2,LOW_K12_B80_S2,16,POLY2,1.2,GMM_DIAG,4.0,NONE,True,False,,4e02d7c3ee7e9a85144ff8f27b9a80531d91c402c7141411eb9b1a635f0b8f37,77582dbdf7f7b4ba7d506820b04a48bc892b9d32893f2006d47379cbe977f285,PASS,0.1077264249324798,0.2847023236057079,0.5283558553580543,0.5242969431967662,0.4115331099097411,0.6375641855987032,0.5283558553580542,0.8840675813043125,0.1151157490993347,,,,,,,,,,BASE_RANDOM_START,
UNSEEN_SEED,unseen_evaluation_part1_v1/RAW_SVD_V2/R21_MCDF_STRONG_CONTRIBUTION/MISAR_E15_5_S1/K12/seed_5/frozen_endpoint_ledger.csv,,MISAR_E15_5_S1,R21_MCDF_STRONG_CONTRIBUTION,,5,12,z2,LOW_K12_B80_S2,16,POLY2,1.2,GMM_DIAG,5.0,NONE,True,False,,4e02d7c3ee7e9a85144ff8f27b9a80531d91c402c7141411eb9b1a635f0b8f37,0ba14d79970eb771cfd1d129b023e9bec56b9dc5837ff205874f11d11ac4288a,PASS,0.1159552987664938,0.3363280212241996,0.5739788167959939,0.5703254171227455,0.4603496928828097,0.6951345754853244,0.5739788167959939,0.8846337122694529,0.1150810764534508,,,,,,,,,,BASE_RANDOM_START,
UNSEEN_SEED,unseen_evaluation_part1_v1/RAW_SVD_V2/R21_MCDF_STRONG_CONTRIBUTION/MISAR_E15_5_S1/K12/seed_5/frozen_endpoint_ledger.csv,,MISAR_E15_5_S1,R21_MCDF_STRONG_CONTRIBUTION,,5,12,z2,LOW_K12_B80_S2,16,POLY2,1.2,GMM_DIAG,6.0,NONE,True,False,,4e02d7c3ee7e9a85144ff8f27b9a80531d91c402c7141411eb9b1a635f0b8f37,ee724cb65f49bc272225e1737085f21222eed366c8bd5d4adde715552b5a4947,PASS,0.1601028218865394,0.3120479441334735,0.5555045999004993,0.5516900514021285,0.4374295136706049,0.6723606941887605,0.5555045999004992,0.901100398583648,0.0977870838117127,,,,,,,,,,BASE_RANDOM_START,
UNSEEN_SEED,unseen_evaluation_part1_v1/RAW_SVD_V2/R21_MCDF_STRONG_CONTRIBUTION/MISAR_E15_5_S1/K12/seed_5/frozen_endpoint_ledger.csv,,MISAR_E15_5_S1,R21_MCDF_STRONG_CONTRIBUTION,,5,12,z2,LOW_K12_B80_S2,16,POLY2,1.2,GMM_DIAG,7.0,NONE,True,False,,4e02d7c3ee7e9a85144ff8f27b9a80531d91c402c7141411eb9b1a635f0b8f37,73d5e694be1d4927bcf1d11a583edc85b7b698a8927a81ba3c0985898fa245d9,PASS,0.0911981873214244,0.2821609431912268,0.5163285978109358,0.5121636245515386,0.409215272134611,0.6231025373146876,0.5163285978109358,0.8933725796490881,0.1050339222887124,,,,,,,,,,BASE_RANDOM_START,
UNSEEN_SEED,unseen_evaluation_part1_v1/RAW_SVD_V2/R21_MCDF_STRONG_CONTRIBUTION/MISAR_E15_5_S1/K12/seed_5/frozen_endpoint_ledger.csv,,MISAR_E15_5_S1,R21_MCDF_STRONG_CONTRIBUTION,,5,12,z2,LOW_K12_B80_S2,16,POLY2,1.2,GMM_DIAG,8.0,NONE,True,False,,4e02d7c3ee7e9a85144ff8f27b9a80531d91c402c7141411eb9b1a635f0b8f37,78217d585a6b9b93e1b4556838f8e1b667256e7d22fd8a3818eef2a69041304c,PASS,0.1141450572758913,0.2901341016069113,0.5298254845800751,0.5257883543088745,0.4167574420490379,0.6408007644380043,0.5298254845800751,0.883410965226488,0.1152739365547556,,,,,,,,,,BASE_RANDOM_START,
UNSEEN_SEED,unseen_evaluation_part1_v1/RAW_SVD_V2/R21_MCDF_STRONG_CONTRIBUTION/MISAR_E15_5_S1/K12/seed_5/frozen_endpoint_ledger.csv,,MISAR_E15_5_S1,R21_MCDF_STRONG_CONTRIBUTION,,5,12,z2,LOW_K12_B80_S2,16,POLY2,1.2,GMM_DIAG,9.0,NONE,True,False,,4e02d7c3ee7e9a85144ff8f27b9a80531d91c402c7141411eb9b1a635f0b8f37,0af45f4e6f2d9df70a7bc034720834ecfd48b81b71919efd728f96d267d0f123,PASS,0.1309089977294206,0.3683754157062929,0.5765219819544783,0.5728662011421735,0.4892182466326373,0.6945174594924566,0.5765219819544783,0.888183976171224,0.1117802344863646,,,,,,,,,,BASE_RANDOM_START,
UNSEEN_SEED,unseen_evaluation_part1_v1/RAW_SVD_V2/R21_MCDF_STRONG_CONTRIBUTION/MISAR_E15_5_S1/K12/seed_5/frozen_endpoint_ledger.csv,,MISAR_E15_5_S1,R21_MCDF_STRONG_CONTRIBUTION,,5,12,z2,LOW_K12_B80_S2,16,POLY2,1.2,GMM_DIAG,-1.0,NONE,True,False,,4e02d7c3ee7e9a85144ff8f27b9a80531d91c402c7141411eb9b1a635f0b8f37,77582dbdf7f7b4ba7d506820b04a48bc892b9d32893f2006d47379cbe977f285,PASS,0.0,0.2847023236057079,0.5283558553580543,0.5242969431967662,0.4115331099097411,0.6375641855987032,0.5283558553580542,0.8840675813043125,0.1151157490993347,,,,,,,,,,LABEL_FREE_PARTITION_MEDOID,4.0
UNSEEN_SEED,unseen_evaluation_part1_v1/RAW_SVD_V2/R21_MCDF_STRONG_CONTRIBUTION/MISAR_E15_5_S1/K12/seed_6/frozen_endpoint_ledger.csv,,MISAR_E15_5_S1,R21_MCDF_STRONG_CONTRIBUTION,,6,12,z2,LOW_K12_B80_S2,16,POLY2,1.2,GMM_DIAG,0.0,NONE,True,False,,a19aedcdf74debc7e7defa00650e715e954ecb4880374b01596b2735fbce6ffb,9113751e76f6e483c4eee23249cc13ae4ae44e6cd745010f3d540d8f22d70eed,PASS,0.1673525441437959,0.3638380802029383,0.5798371613442421,0.5762094580134078,0.4847003414993099,0.6979896638298773,0.579837161344242,0.8865792221409022,0.1139223711429392,,,,,,,,,,BASE_RANDOM_START,
UNSEEN_SEED,unseen_evaluation_part1_v1/RAW_SVD_V2/R21_MCDF_STRONG_CONTRIBUTION/MISAR_E15_5_S1/K12/seed_6/frozen_endpoint_ledger.csv,,MISAR_E15_5_S1,R21_MCDF_STRONG_CONTRIBUTION,,6,12,z2,LOW_K12_B80_S2,16,POLY2,1.2,GMM_DIAG,1.0,NONE,True,False,,a19aedcdf74debc7e7defa00650e715e954ecb4880374b01596b2735fbce6ffb,802b85679ae763bf47755a13245f8a59e8b89ddb77393fb9eff9c0f7a3196a66,PASS,0.1421566791832447,0.3260487608593401,0.5608857916779931,0.5571075041446074,0.4502718811770097,0.677410520817457,0.5608857916779931,0.8744251470596547,0.1267785175846324,,,,,,,,,,BASE_RANDOM_START,
